6.51943e+07, 3, 7, 18, 2157.66, 9, 4, A, 2, 30
5.88503e+07, 3, 7, 18, 2291.06, 9, 4, A, 2, 30
6.21015e+07, 3, 7, 18, 1937.74, 9, 4, A, 2, 30
5.81685e+07, 3, 7, 18, 1937.74, 9, 4, A, 2, 30
6.12378e+07, 3, 7, 18, 2129.49, 9, 4, A, 2, 30
6.08913e+07, 3, 7, 18, 2312.95, 9, 4, A, 2, 30
6.47919e+07, 3, 7, 18, 2190.01, 9, 4, A, 2, 30
6.29712e+07, 3, 7, 18, 2129.49, 9, 4, A, 2, 30
4.90639e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
4.5442e+07, 2, 6, 15, 2101.75, 8, 4, A, 2, 30
4.79527e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
4.89831e+07, 2, 6, 15, 2074.41, 7, 4, A, 2, 30
5.30287e+07, 2, 6, 15, 2068.62, 7, 4, A, 2, 30
5.04791e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
4.84648e+07, 2, 6, 15, 2053.03, 7, 4, A, 2, 30
4.81448e+07, 2, 6, 15, 2053.03, 7, 4, A, 2, 30
4.53415e+07, 2, 6, 15, 2055.56, 7, 4, A, 2, 30
4.86894e+07, 2, 6, 15, 2055.56, 7, 4, A, 2, 30
5.25244e+07, 2, 6, 15, 2159.4, 7, 4, A, 2, 30
4.68926e+07, 2, 6, 15, 2053.03, 7, 4, A, 2, 30
4.99934e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
5.57859e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
4.75985e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
5.22845e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
4.82236e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
5.29183e+07, 2, 6, 15, 2055.56, 7, 4, A, 2, 30
5.16689e+07, 2, 6, 15, 2069.13, 7, 4, A, 2, 30
4.46911e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
4.64469e+07, 2, 6, 15, 1984.14, 7, 4, A, 2, 30
5.11047e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
5.00287e+07, 2, 6, 15, 2142.84, 7, 4, A, 2, 30
4.86164e+07, 2, 6, 15, 1975.11, 7, 4, A, 2, 30
5.03142e+07, 2, 6, 15, 2055.56, 7, 4, A, 2, 30
4.72919e+07, 2, 6, 15, 2053.03, 7, 4, A, 2, 30
4.74422e+07, 2, 6, 15, 2031.07, 7, 4, A, 2, 30
4.78839e+07, 2, 6, 15, 2069.13, 7, 4, A, 2, 30
4.82781e+07, 2, 6, 15, 2031.07, 7, 4, A, 2, 30
4.78554e+07, 2, 6, 15, 2055.56, 7, 4, A, 2, 30
7.23256e+07, 3, 8, 22, 2515.75, 11, 4, A, 2, 30
6.79812e+07, 3, 8, 22, 2578, 11, 4, A, 2, 30
7.24153e+07, 3, 8, 22, 2567.94, 11, 4, A, 2, 30
7.45477e+07, 3, 8, 22, 2504.63, 11, 4, A, 2, 30
7.2302e+07, 3, 8, 22, 2255.73, 11, 4, A, 2, 30
7.67043e+07, 3, 8, 22, 2255.73, 11, 4, A, 2, 30
7.00478e+07, 3, 8, 22, 2542.07, 11, 4, A, 2, 30
7.44662e+07, 3, 8, 22, 2622.36, 11, 4, A, 2, 30
6.78738e+07, 3, 8, 22, 2542.07, 11, 4, A, 2, 30
7.00959e+07, 3, 8, 22, 2623.9, 11, 4, A, 2, 30
7.45506e+07, 3, 8, 22, 2705.79, 11, 4, A, 2, 30
7.90045e+07, 3, 8, 22, 2351.02, 11, 4, A, 2, 30
7.22526e+07, 3, 8, 22, 2515.75, 11, 4, A, 2, 30
7.02013e+07, 3, 8, 22, 2521.01, 11, 4, A, 2, 30
7.23244e+07, 3, 8, 22, 2580.07, 11, 4, A, 2, 30
7.22841e+07, 3, 8, 22, 2482.71, 11, 4, A, 2, 30
7.24516e+07, 3, 8, 22, 2584.31, 11, 4, A, 2, 30
7.22422e+07, 3, 8, 22, 2521.01, 11, 4, A, 2, 30
6.78338e+07, 3, 8, 22, 2721.88, 11, 4, A, 2, 30
7.23325e+07, 3, 8, 22, 2580.07, 11, 4, A, 2, 30
7.23132e+07, 3, 8, 22, 2577.27, 11, 4, A, 2, 30
7.00745e+07, 3, 8, 22, 2351.02, 11, 4, A, 2, 30
7.44486e+07, 3, 8, 22, 2644.09, 11, 4, A, 2, 30
7.22978e+07, 3, 8, 22, 2504.63, 11, 4, A, 2, 30
7.01363e+07, 3, 8, 22, 2351.02, 11, 4, A, 2, 30
7.44278e+07, 3, 8, 22, 2482.71, 11, 4, A, 2, 30
7.01552e+07, 3, 8, 22, 2773.44, 11, 4, A, 2, 30
7.66004e+07, 3, 8, 22, 2478.77, 11, 4, A, 2, 30
7.2177e+07, 3, 8, 22, 2309.68, 11, 4, A, 2, 30
7.88887e+07, 3, 8, 22, 2192.43, 11, 4, A, 2, 30
3.81056e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.90197e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.78983e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.54179e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.67586e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.68228e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
4.28496e+07, 2, 4, 11, 1741.94, 6, 4, A, 2, 30
3.81099e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.81733e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.68148e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.8096e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.69166e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.68562e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.69254e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.80201e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.9307e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.81916e+07, 2, 4, 11, 1741.94, 6, 4, A, 2, 30
3.68516e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
4.0588e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
4.0669e+07, 2, 4, 11, 1741.94, 6, 4, A, 2, 30
3.94758e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.70757e+07, 2, 4, 11, 1741.94, 6, 4, A, 2, 30
3.70687e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.82135e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
4.06625e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
4.04671e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.9338e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.81311e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.69075e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
3.80911e+07, 2, 4, 11, 1685.98, 6, 4, A, 2, 30
