1.17999e+08, 1, 17, 48, 3780.81, 17, 4, A, 2, 30
1.14398e+08, 1, 17, 48, 3629.31, 17, 4, A, 2, 30
1.144e+08, 1, 17, 48, 3777.31, 17, 4, A, 2, 30
1.16706e+08, 1, 17, 48, 3762.22, 17, 4, A, 2, 30
1.14074e+08, 1, 17, 48, 3714.08, 17, 4, A, 2, 30
1.10047e+08, 1, 17, 48, 3681.46, 17, 4, A, 2, 30
1.1194e+08, 1, 17, 48, 3643.81, 17, 4, A, 2, 30
1.07563e+08, 1, 17, 48, 3669.16, 17, 4, A, 2, 30
1.1207e+08, 1, 17, 48, 3632.89, 17, 4, A, 2, 30
1.04547e+08, 1, 17, 48, 4300.38, 17, 4, A, 2, 30
1.11929e+08, 1, 17, 48, 4049.47, 17, 4, A, 2, 30
1.11916e+08, 1, 17, 48, 3487.83, 17, 4, A, 2, 30
1.28114e+08, 1, 17, 48, 3763.23, 17, 4, A, 2, 30
1.11612e+08, 1, 17, 48, 3705.68, 17, 4, A, 2, 30
1.06451e+08, 1, 17, 48, 3692.27, 17, 4, A, 2, 30
1.22005e+08, 1, 17, 48, 3657.55, 17, 4, A, 2, 30
1.22659e+08, 1, 17, 48, 3833.69, 17, 4, A, 2, 30
1.12132e+08, 1, 17, 48, 3692.76, 17, 4, A, 2, 30
1.32467e+08, 1, 17, 48, 3864.39, 17, 4, A, 2, 30
1.11395e+08, 1, 17, 48, 3466.03, 17, 4, A, 2, 30
1.08238e+08, 1, 17, 48, 3615.55, 17, 4, A, 2, 30
1.25948e+08, 1, 17, 48, 3813.33, 17, 4, A, 2, 30
1.21515e+08, 1, 17, 48, 4029.69, 17, 4, A, 2, 30
2.80252e+08, 5, 37, 109, 7466.69, 42, 4, A, 2, 30
2.88447e+08, 5, 37, 109, 7529.24, 42, 4, A, 2, 30
2.8774e+08, 5, 37, 109, 7120.74, 42, 4, A, 2, 30
2.71702e+08, 5, 37, 109, 7702.65, 42, 4, A, 2, 30
2.63733e+08, 5, 37, 109, 7609.17, 42, 4, A, 2, 30
2.89114e+08, 5, 37, 109, 7236.12, 42, 4, A, 2, 30
2.7049e+08, 5, 37, 109, 7602.47, 42, 4, A, 2, 30
2.89252e+08, 5, 37, 109, 6942.3, 42, 4, A, 2, 30
2.63869e+08, 5, 37, 109, 7175.38, 42, 4, A, 2, 30
2.96676e+08, 5, 37, 109, 7567.27, 42, 4, A, 2, 30
2.71735e+08, 5, 37, 109, 7136.6, 42, 4, A, 2, 30
2.88986e+08, 5, 37, 109, 7483.34, 42, 4, A, 2, 30
2.54294e+08, 5, 37, 109, 7632.88, 42, 4, A, 2, 30
2.7966e+08, 5, 37, 109, 7297.54, 42, 4, A, 2, 30
2.8972e+08, 5, 37, 109, 7591.2, 42, 4, A, 2, 30
2.71791e+08, 5, 37, 109, 7768.81, 42, 4, A, 2, 30
2.81568e+08, 5, 37, 109, 7241.45, 42, 4, A, 2, 30
2.97407e+08, 5, 37, 109, 7266.45, 42, 4, A, 2, 30
3.0644e+08, 5, 37, 109, 7003.66, 42, 4, A, 2, 30
2.79466e+08, 5, 37, 109, 7698.73, 42, 4, A, 2, 30
2.79875e+08, 5, 37, 109, 7829.73, 42, 4, A, 2, 30
2.8936e+08, 5, 37, 109, 7491.74, 42, 4, A, 2, 30
2.71504e+08, 5, 37, 109, 7294.88, 42, 4, A, 2, 30
2.7982e+08, 5, 37, 109, 7005.23, 42, 4, A, 2, 30
2.79751e+08, 5, 37, 109, 7392.75, 42, 4, A, 2, 30
2.63864e+08, 5, 37, 109, 7461.43, 42, 4, A, 2, 30
2.61917e+08, 5, 37, 109, 7658.3, 42, 4, A, 2, 30
2.80013e+08, 5, 37, 109, 7132.01, 42, 4, A, 2, 30
2.97682e+08, 5, 37, 109, 7369.02, 42, 4, A, 2, 30
3.0565e+08, 5, 37, 109, 7178.71, 42, 4, A, 2, 30
7.7739e+07, 3, 10, 29, 2647.3, 13, 4, A, 2, 30
9.08867e+07, 3, 10, 29, 2499.85, 13, 4, A, 2, 30
8.76921e+07, 3, 10, 29, 2513.87, 13, 4, A, 2, 30
8.54403e+07, 3, 10, 29, 2275.09, 13, 4, A, 2, 30
8.25881e+07, 3, 10, 29, 2572.32, 13, 4, A, 2, 30
8.54426e+07, 3, 10, 29, 2311.4, 13, 4, A, 2, 30
8.50637e+07, 3, 10, 29, 2746.41, 13, 4, A, 2, 30
9.03215e+07, 3, 10, 29, 2314.74, 13, 4, A, 2, 30
8.80648e+07, 3, 10, 29, 2545.13, 13, 4, A, 2, 30
8.26927e+07, 3, 10, 29, 2496.5, 13, 4, A, 2, 30
9.02104e+07, 3, 10, 29, 2295.78, 13, 4, A, 2, 30
8.75554e+07, 3, 10, 29, 2495.81, 13, 4, A, 2, 30
7.97164e+07, 3, 10, 29, 2445.54, 13, 4, A, 2, 30
8.49802e+07, 3, 10, 29, 2456.29, 13, 4, A, 2, 30
9.03291e+07, 3, 10, 29, 2496.5, 13, 4, A, 2, 30
8.75764e+07, 3, 10, 29, 2492.99, 13, 4, A, 2, 30
8.77606e+07, 3, 10, 29, 2609.77, 13, 4, A, 2, 30
8.79608e+07, 3, 10, 29, 2511.19, 13, 4, A, 2, 30
8.28968e+07, 3, 10, 29, 2444.24, 13, 4, A, 2, 30
8.24002e+07, 3, 10, 29, 2612.39, 13, 4, A, 2, 30
8.0108e+07, 3, 10, 29, 2337.3, 13, 4, A, 2, 30
9.03216e+07, 3, 10, 29, 2451.66, 13, 4, A, 2, 30
8.50343e+07, 3, 10, 29, 2558.27, 13, 4, A, 2, 30
8.51821e+07, 3, 10, 29, 2715.67, 13, 4, A, 2, 30
8.50466e+07, 3, 10, 29, 2563.76, 13, 4, A, 2, 30
8.24334e+07, 3, 10, 29, 2409.16, 13, 4, A, 2, 30
8.76851e+07, 3, 10, 29, 2442.96, 13, 4, A, 2, 30
8.77112e+07, 3, 10, 29, 2442.96, 13, 4, A, 2, 30
8.54592e+07, 3, 10, 29, 2387.21, 13, 4, A, 2, 30
7.98656e+07, 3, 10, 29, 2538.55, 13, 4, A, 2, 30
4.90096e+08, 7, 69, 206, 9244.27, 76, 4, A, 2, 30
5.18378e+08, 7, 69, 206, 9307.47, 76, 4, A, 2, 30
4.8595e+08, 7, 69, 206, 9769.18, 76, 4, A, 2, 30
5.54074e+08, 7, 69, 206, 9094.66, 76, 4, A, 2, 30
5.4998e+08, 7, 69, 206, 9455, 76, 4, A, 2, 30
6.15918e+08, 7, 69, 206, 9969.11, 76, 4, A, 2, 30
4.8797e+08, 7, 69, 206, 9619.67, 76, 4, A, 2, 30
5.21439e+08, 7, 69, 206, 9770.54, 76, 4, A, 2, 30
5.07157e+08, 7, 69, 206, 10030.7, 76, 4, A, 2, 30
4.87442e+08, 7, 69, 206, 9739.63, 76, 4, A, 2, 30
5.21674e+08, 7, 69, 206, 10001.3, 76, 4, A, 2, 30
4.90985e+08, 7, 69, 206, 9502.45, 76, 4, A, 2, 30
5.74524e+08, 7, 69, 206, 9824.62, 76, 4, A, 2, 30
5.19875e+08, 7, 69, 206, 9917.56, 76, 4, A, 2, 30
5.38948e+08, 7, 69, 206, 9695.34, 76, 4, A, 2, 30
5.03389e+08, 7, 69, 206, 9871.51, 76, 4, A, 2, 30
5.04001e+08, 7, 69, 206, 9761.87, 76, 4, A, 2, 30
5.50224e+08, 7, 69, 206, 9500.34, 76, 4, A, 2, 30
5.51886e+08, 7, 69, 206, 9461.95, 76, 4, A, 2, 30
5.38232e+08, 7, 69, 206, 9340.4, 76, 4, A, 2, 30
5.20073e+08, 7, 69, 206, 9770.74, 76, 4, A, 2, 30
4.71945e+08, 7, 69, 206, 9325, 76, 4, A, 2, 30
4.88132e+08, 7, 69, 206, 9860.73, 76, 4, A, 2, 30
5.04374e+08, 7, 69, 206, 10018, 76, 4, A, 2, 30
5.04224e+08, 7, 69, 206, 9952.71, 76, 4, A, 2, 30
5.21258e+08, 7, 69, 206, 8819.59, 76, 4, A, 2, 30
4.71981e+08, 7, 69, 206, 10312.8, 76, 4, A, 2, 30
5.51126e+08, 7, 69, 206, 9821.87, 76, 4, A, 2, 30
5.53502e+08, 7, 69, 206, 9650.7, 76, 4, A, 2, 30
5.19112e+08, 7, 69, 206, 9009.56, 76, 4, A, 2, 30
2.94404e+08, 6, 38, 112, 6624.94, 44, 4, A, 2, 30
3.03626e+08, 6, 38, 112, 6634.74, 44, 4, A, 2, 30
2.9411e+08, 6, 38, 112, 6567.34, 44, 4, A, 2, 30
2.85338e+08, 6, 38, 112, 6306.17, 44, 4, A, 2, 30
2.94071e+08, 6, 38, 112, 6727.17, 44, 4, A, 2, 30
2.93912e+08, 6, 38, 112, 7192.53, 44, 4, A, 2, 30
2.8556e+08, 6, 38, 112, 7166.62, 44, 4, A, 2, 30
3.2025e+08, 6, 38, 112, 7226.08, 44, 4, A, 2, 30
2.85902e+08, 6, 38, 112, 7133.07, 44, 4, A, 2, 30
2.94604e+08, 6, 38, 112, 6675.4, 44, 4, A, 2, 30
2.9573e+08, 6, 38, 112, 6907.29, 44, 4, A, 2, 30
2.67058e+08, 6, 38, 112, 7056.91, 44, 4, A, 2, 30
3.03292e+08, 6, 38, 112, 6904.15, 44, 4, A, 2, 30
3.0345e+08, 6, 38, 112, 6898.47, 44, 4, A, 2, 30
2.95259e+08, 6, 38, 112, 6931.86, 44, 4, A, 2, 30
2.76106e+08, 6, 38, 112, 7009.26, 44, 4, A, 2, 30
3.11866e+08, 6, 38, 112, 6926.45, 44, 4, A, 2, 30
3.03007e+08, 6, 38, 112, 7109.96, 44, 4, A, 2, 30
2.93205e+08, 6, 38, 112, 6805.75, 44, 4, A, 2, 30
2.85772e+08, 6, 38, 112, 6849.31, 44, 4, A, 2, 30
2.86003e+08, 6, 38, 112, 6943.47, 44, 4, A, 2, 30
2.85276e+08, 6, 38, 112, 6934.62, 44, 4, A, 2, 30
3.12491e+08, 6, 38, 112, 7068.03, 44, 4, A, 2, 30
2.94557e+08, 6, 38, 112, 6813.3, 44, 4, A, 2, 30
2.68692e+08, 6, 38, 112, 6772.69, 44, 4, A, 2, 30
2.9352e+08, 6, 38, 112, 6891.27, 44, 4, A, 2, 30
2.86291e+08, 6, 38, 112, 6697.1, 44, 4, A, 2, 30
3.21652e+08, 6, 38, 112, 6793.49, 44, 4, A, 2, 30
2.93983e+08, 6, 38, 112, 6540.04, 44, 4, A, 2, 30
3.03775e+08, 6, 38, 112, 6213.29, 44, 4, A, 2, 30
1.58318e+08, 3, 23, 66, 4943.26, 26, 4, A, 2, 30
1.68307e+08, 3, 23, 66, 5124.62, 25, 4, A, 2, 30
1.6826e+08, 3, 23, 66, 5551.01, 25, 4, A, 2, 30
1.83595e+08, 3, 23, 66, 5285.81, 25, 4, A, 2, 30
1.67287e+08, 3, 23, 66, 4956.99, 25, 4, A, 2, 30
1.83261e+08, 3, 23, 66, 5149.61, 25, 4, A, 2, 30
1.67291e+08, 3, 23, 66, 5260.31, 25, 4, A, 2, 30
1.57955e+08, 3, 23, 66, 5211.83, 25, 4, A, 2, 30
1.62354e+08, 3, 23, 66, 5162.53, 25, 4, A, 2, 30
1.57876e+08, 3, 23, 66, 4907.63, 25, 4, A, 2, 30
1.78024e+08, 3, 23, 66, 5293.81, 25, 4, A, 2, 30
1.57865e+08, 3, 23, 66, 5353.92, 25, 4, A, 2, 30
1.52966e+08, 3, 23, 66, 5210.08, 25, 4, A, 2, 30
1.61906e+08, 3, 23, 66, 5077.69, 25, 4, A, 2, 30
1.73101e+08, 3, 23, 66, 4759.36, 25, 4, A, 2, 30
1.73474e+08, 3, 23, 66, 5345.17, 25, 4, A, 2, 30
1.78139e+08, 3, 23, 66, 5258.01, 26, 4, A, 2, 30
1.62639e+08, 3, 23, 66, 4958.63, 25, 4, A, 2, 30
1.68132e+08, 3, 23, 66, 5112.87, 25, 4, A, 2, 30
1.76853e+08, 3, 23, 66, 4832.26, 25, 4, A, 2, 30
1.72904e+08, 3, 23, 66, 5540.32, 25, 4, A, 2, 30
1.64596e+08, 3, 23, 66, 5193.14, 25, 4, A, 2, 30
1.62899e+08, 3, 23, 66, 5100.45, 25, 4, A, 2, 30
1.72737e+08, 3, 23, 66, 5090.45, 25, 4, A, 2, 30
1.52718e+08, 3, 23, 66, 5037.15, 26, 4, A, 2, 30
1.6852e+08, 3, 23, 66, 5475.17, 25, 4, A, 2, 30
1.82891e+08, 3, 23, 66, 5591.95, 25, 4, A, 2, 30
1.67715e+08, 3, 23, 66, 5047.52, 25, 4, A, 2, 30
1.62053e+08, 3, 23, 66, 5001.52, 25, 4, A, 2, 30
1.71983e+08, 3, 23, 66, 5260.52, 25, 4, A, 2, 30
3.78106e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.66473e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.6734e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.13562e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.90657e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.01318e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.67248e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.01627e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.03543e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.69846e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.04158e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.17121e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.8086e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.56904e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.8083e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.70576e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.29545e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.81662e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.04644e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.29815e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.94002e+07, 1, 5, 13, 1131.44, 6, 4, A, 2, 30
3.82726e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.81811e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.8293e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.58445e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.94816e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
4.0635e+07, 1, 5, 13, 1131.44, 6, 4, A, 2, 30
3.82219e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.8312e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
3.82871e+07, 1, 5, 13, 1076.1, 6, 4, A, 2, 30
2.59809e+08, 4, 34, 100, 6263.29, 38, 4, A, 2, 30
2.51099e+08, 4, 34, 100, 6654.51, 38, 4, A, 2, 30
2.43019e+08, 4, 34, 100, 7060.25, 38, 4, A, 2, 30
2.43193e+08, 4, 34, 100, 6102.67, 38, 4, A, 2, 30
2.57495e+08, 4, 34, 100, 6840.35, 38, 4, A, 2, 30
2.58948e+08, 4, 34, 100, 6504.7, 38, 4, A, 2, 30
2.51358e+08, 4, 34, 100, 6681.56, 38, 4, A, 2, 30
2.66732e+08, 4, 34, 100, 6630.8, 38, 4, A, 2, 30
2.4398e+08, 4, 34, 100, 6548.4, 38, 4, A, 2, 30
2.28705e+08, 4, 34, 100, 6806.07, 38, 4, A, 2, 30
2.43306e+08, 4, 34, 100, 6924.84, 38, 4, A, 2, 30
2.73615e+08, 4, 34, 100, 7028.36, 38, 4, A, 2, 30
2.59294e+08, 4, 34, 100, 5892.57, 38, 4, A, 2, 30
2.67123e+08, 4, 34, 100, 6532.76, 38, 4, A, 2, 30
2.74293e+08, 4, 34, 100, 6595.95, 38, 4, A, 2, 30
2.51058e+08, 4, 34, 100, 6790.64, 38, 4, A, 2, 30
2.28648e+08, 4, 34, 100, 7302.22, 38, 4, A, 2, 30
2.5916e+08, 4, 34, 100, 6633.32, 38, 4, A, 2, 30
2.43688e+08, 4, 34, 100, 6791.73, 38, 4, A, 2, 30
2.51098e+08, 4, 34, 100, 7214.15, 38, 4, A, 2, 30
2.35995e+08, 4, 34, 100, 7056.08, 38, 4, A, 2, 30
2.73896e+08, 4, 34, 100, 6649.45, 38, 4, A, 2, 30
2.66414e+08, 4, 34, 100, 6889.97, 38, 4, A, 2, 30
2.58512e+08, 4, 34, 100, 6761.7, 38, 4, A, 2, 30
2.81713e+08, 4, 34, 100, 6699.39, 38, 4, A, 2, 30
2.58955e+08, 4, 34, 100, 6695.94, 38, 4, A, 2, 30
2.42561e+08, 4, 34, 100, 6925.5, 38, 4, A, 2, 30
2.35516e+08, 4, 34, 100, 6972.88, 38, 4, A, 2, 30
2.58894e+08, 4, 34, 100, 7052.98, 38, 4, A, 2, 30
2.4364e+08, 4, 34, 100, 6997.14, 38, 4, A, 2, 30
5.85446e+08, 7, 77, 229, 10317.3, 84, 4, A, 2, 30
5.83121e+08, 7, 77, 229, 10611.2, 84, 4, A, 2, 30
5.81696e+08, 7, 77, 229, 10338.3, 84, 4, A, 2, 30
5.71609e+08, 7, 77, 229, 10534.8, 84, 4, A, 2, 30
5.68368e+08, 7, 77, 229, 10243, 84, 4, A, 2, 30
5.66176e+08, 7, 77, 229, 10200.3, 84, 4, A, 2, 30
6.02087e+08, 7, 77, 229, 10108.8, 84, 4, A, 2, 30
5.79454e+08, 7, 77, 229, 10135.7, 84, 4, A, 2, 30
5.8411e+08, 7, 77, 229, 10322.6, 84, 4, A, 2, 30
5.64498e+08, 7, 77, 229, 10237.3, 84, 4, A, 2, 30
5.8417e+08, 7, 77, 229, 10337.8, 84, 4, A, 2, 30
5.66434e+08, 7, 77, 229, 10785.3, 84, 4, A, 2, 30
5.82374e+08, 7, 77, 229, 10326.8, 84, 4, A, 2, 30
5.85358e+08, 7, 77, 229, 9929.33, 84, 4, A, 2, 30
6.19318e+08, 7, 77, 229, 10720, 84, 4, A, 2, 30
6.04173e+08, 7, 77, 229, 10282.9, 84, 4, A, 2, 30
6.0365e+08, 7, 77, 229, 10558.5, 84, 4, A, 2, 30
5.83809e+08, 7, 77, 229, 10425.3, 84, 4, A, 2, 30
6.52559e+08, 7, 77, 229, 10717.1, 84, 4, A, 2, 30
6.01562e+08, 7, 77, 229, 10868.4, 84, 4, A, 2, 30
6.07784e+08, 7, 77, 229, 10334.3, 84, 4, A, 2, 30
5.45498e+08, 7, 77, 229, 10682.8, 84, 4, A, 2, 30
6.0188e+08, 7, 77, 229, 10164.8, 84, 4, A, 2, 30
6.20673e+08, 7, 77, 229, 10014.6, 84, 4, A, 2, 30
5.67499e+08, 7, 77, 229, 10308.9, 84, 4, A, 2, 30
5.63611e+08, 7, 77, 229, 10023.9, 84, 4, A, 2, 30
6.00942e+08, 7, 77, 229, 10466.4, 84, 4, A, 2, 30
5.6359e+08, 7, 77, 229, 10923.6, 84, 4, A, 2, 30
5.82045e+08, 7, 77, 229, 10158.4, 84, 4, A, 2, 30
6.00366e+08, 7, 77, 229, 10013.6, 84, 4, A, 2, 30
2.48432e+08, 3, 34, 99, 6627.34, 36, 4, A, 2, 30
2.63591e+08, 3, 34, 99, 6454.56, 37, 4, A, 2, 30
2.2508e+08, 3, 34, 99, 6035.43, 36, 4, A, 2, 30
2.32999e+08, 3, 34, 99, 6349.49, 36, 4, A, 2, 30
2.48707e+08, 3, 34, 99, 6097.58, 36, 4, A, 2, 30
2.55313e+08, 3, 34, 99, 6179.61, 36, 4, A, 2, 30
2.19016e+08, 3, 34, 99, 6155.77, 36, 4, A, 2, 30
2.4913e+08, 3, 34, 99, 6277.17, 36, 4, A, 2, 30
2.48871e+08, 3, 34, 99, 5978.21, 36, 4, A, 2, 30
2.26828e+08, 3, 34, 99, 6604.63, 36, 4, A, 2, 30
2.46773e+08, 3, 34, 99, 6763.68, 36, 4, A, 2, 30
2.55591e+08, 3, 34, 99, 5902.98, 37, 4, A, 2, 30
2.33717e+08, 3, 34, 99, 5916.14, 37, 4, A, 2, 30
2.63524e+08, 3, 34, 99, 6776.16, 36, 4, A, 2, 30
2.42039e+08, 3, 34, 99, 5754.52, 36, 4, A, 2, 30
2.4188e+08, 3, 34, 99, 6445.29, 36, 4, A, 2, 30
2.48598e+08, 3, 34, 99, 6382.76, 36, 4, A, 2, 30
2.63613e+08, 3, 34, 99, 6333.96, 37, 4, A, 2, 30
2.35638e+08, 3, 34, 99, 6552.61, 36, 4, A, 2, 30
2.26011e+08, 3, 34, 99, 6466.92, 36, 4, A, 2, 30
2.26411e+08, 3, 34, 99, 6529.14, 36, 4, A, 2, 30
2.35591e+08, 3, 34, 99, 5914.07, 36, 4, A, 2, 30
2.41018e+08, 3, 34, 99, 6111.89, 36, 4, A, 2, 30
2.32404e+08, 3, 34, 99, 6322.5, 36, 4, A, 2, 30
2.33783e+08, 3, 34, 99, 6172.64, 37, 4, A, 2, 30
2.33901e+08, 3, 34, 99, 6190.79, 36, 4, A, 2, 30
2.48782e+08, 3, 34, 99, 6500.08, 37, 4, A, 2, 30
2.26675e+08, 3, 34, 99, 5858.7, 37, 4, A, 2, 30
2.26958e+08, 3, 34, 99, 6472.45, 36, 4, A, 2, 30
2.3437e+08, 3, 34, 99, 6370.74, 36, 4, A, 2, 30
7.51571e+08, 9, 89, 265, 12073.8, 98, 4, A, 2, 30
6.86014e+08, 9, 89, 265, 11946, 98, 4, A, 2, 30
7.20766e+08, 9, 89, 265, 12285, 98, 4, A, 2, 30
7.45629e+08, 9, 89, 265, 11401.9, 98, 4, A, 2, 30
6.94378e+08, 9, 89, 265, 12067, 98, 4, A, 2, 30
6.92249e+08, 9, 89, 265, 11955.5, 98, 4, A, 2, 30
7.4145e+08, 9, 89, 265, 12152.7, 98, 4, A, 2, 30
7.83886e+08, 9, 89, 265, 12207.4, 98, 4, A, 2, 30
7.45108e+08, 9, 89, 265, 11186.8, 98, 4, A, 2, 30
7.29966e+08, 9, 89, 265, 11596, 98, 4, A, 2, 30
7.02873e+08, 9, 89, 265, 12326.6, 98, 4, A, 2, 30
6.63133e+08, 9, 89, 265, 11934.7, 98, 4, A, 2, 30
6.97411e+08, 9, 89, 265, 12018.8, 98, 4, A, 2, 30
7.27337e+08, 9, 89, 265, 11827.4, 98, 4, A, 2, 30
6.69606e+08, 9, 89, 265, 12348.3, 98, 4, A, 2, 30
6.93806e+08, 9, 89, 265, 11546.2, 98, 4, A, 2, 30
7.31043e+08, 9, 89, 265, 12244.7, 98, 4, A, 2, 30
7.00328e+08, 9, 89, 265, 11763.2, 98, 4, A, 2, 30
7.15836e+08, 9, 89, 265, 11827.9, 98, 4, A, 2, 30
7.34556e+08, 9, 89, 265, 11880.5, 98, 4, A, 2, 30
7.19771e+08, 9, 89, 265, 11898, 98, 4, A, 2, 30
7.00209e+08, 9, 89, 265, 11698.7, 98, 4, A, 2, 30
6.76428e+08, 9, 89, 265, 11949.4, 98, 4, A, 2, 30
7.6621e+08, 9, 89, 265, 12240.7, 98, 4, A, 2, 30
6.71056e+08, 9, 89, 265, 12373.2, 98, 4, A, 2, 30
6.79751e+08, 9, 89, 265, 11993.5, 98, 4, A, 2, 30
6.75595e+08, 9, 89, 265, 12370.4, 98, 4, A, 2, 30
6.50184e+08, 9, 89, 265, 12049.2, 98, 4, A, 2, 30
7.33235e+08, 9, 89, 265, 11309.1, 98, 4, A, 2, 30
7.49109e+08, 9, 89, 265, 12149.5, 98, 4, A, 2, 30
7.1227e+08, 11, 79, 235, 10694.6, 90, 4, A, 2, 30
7.16301e+08, 11, 79, 235, 10648.3, 90, 4, A, 2, 30
7.08111e+08, 11, 79, 235, 10365.7, 90, 4, A, 2, 30
6.54087e+08, 11, 79, 235, 10104.4, 90, 4, A, 2, 30
6.53238e+08, 11, 79, 235, 11138.6, 90, 4, A, 2, 30
7.47469e+08, 11, 79, 235, 10445.2, 90, 4, A, 2, 30
6.60117e+08, 11, 79, 235, 10642.4, 90, 4, A, 2, 30
7.14868e+08, 11, 79, 235, 10763.5, 90, 4, A, 2, 30
6.99826e+08, 11, 79, 235, 10584.8, 90, 4, A, 2, 30
6.70062e+08, 11, 79, 235, 10420.9, 90, 4, A, 2, 30
6.80349e+08, 11, 79, 235, 10817.3, 90, 4, A, 2, 30
6.87626e+08, 11, 79, 235, 10413.2, 90, 4, A, 2, 30
6.89569e+08, 11, 79, 235, 10742.1, 90, 4, A, 2, 30
6.70342e+08, 11, 79, 235, 10379.5, 90, 4, A, 2, 30
7.17055e+08, 11, 79, 235, 10022.6, 90, 4, A, 2, 30
6.29816e+08, 11, 79, 235, 10437.6, 90, 4, A, 2, 30
6.72252e+08, 11, 79, 235, 10647.8, 90, 4, A, 2, 30
6.6127e+08, 11, 79, 235, 10443.2, 90, 4, A, 2, 30
6.37326e+08, 11, 79, 235, 10970.6, 90, 4, A, 2, 30
7.33971e+08, 11, 79, 235, 10085.2, 90, 4, A, 2, 30
6.75492e+08, 11, 79, 235, 10921.3, 90, 4, A, 2, 30
7.09749e+08, 11, 79, 235, 10350.9, 90, 4, A, 2, 30
6.47703e+08, 11, 79, 235, 10587.7, 90, 4, A, 2, 30
6.83873e+08, 11, 79, 235, 10698.3, 90, 4, A, 2, 30
6.68897e+08, 11, 79, 235, 10575, 90, 4, A, 2, 30
6.53781e+08, 11, 79, 235, 10578, 90, 4, A, 2, 30
6.71235e+08, 11, 79, 235, 9840.57, 90, 4, A, 2, 30
6.64807e+08, 11, 79, 235, 10651.1, 90, 4, A, 2, 30
7.16653e+08, 11, 79, 235, 10853.8, 90, 4, A, 2, 30
6.97544e+08, 11, 79, 235, 10100.2, 90, 4, A, 2, 30
5.16092e+08, 8, 61, 180, 9120.72, 68, 4, A, 2, 30
5.00933e+08, 8, 61, 180, 9608.09, 68, 4, A, 2, 30
4.86348e+08, 8, 61, 180, 9260.19, 68, 4, A, 2, 30
4.5528e+08, 8, 61, 180, 9626.38, 69, 4, A, 2, 30
4.55472e+08, 8, 61, 180, 9508.31, 69, 4, A, 2, 30
4.99987e+08, 8, 61, 180, 9186.68, 69, 4, A, 2, 30
4.57001e+08, 8, 61, 180, 9945.86, 68, 4, A, 2, 30
5.16085e+08, 8, 61, 180, 9878.4, 68, 4, A, 2, 30
5.30821e+08, 8, 61, 180, 9852.37, 68, 4, A, 2, 30
5.00475e+08, 8, 61, 180, 9552.19, 68, 4, A, 2, 30
4.58237e+08, 8, 61, 180, 9256.14, 68, 4, A, 2, 30
5.06628e+08, 8, 61, 180, 9591.18, 69, 4, A, 2, 30
5.18824e+08, 8, 61, 180, 9625.58, 68, 4, A, 2, 30
5.12636e+08, 8, 61, 180, 9072.1, 68, 4, A, 2, 30
5.27644e+08, 8, 61, 180, 9349.72, 68, 4, A, 2, 30
5.13678e+08, 8, 61, 180, 9417.06, 68, 4, A, 2, 30
4.83562e+08, 8, 61, 180, 9703.85, 68, 4, A, 2, 30
4.58078e+08, 8, 61, 180, 9355.58, 68, 4, A, 2, 30
4.85592e+08, 8, 61, 180, 9210.72, 68, 4, A, 2, 30
4.98673e+08, 8, 61, 180, 9287.79, 68, 4, A, 2, 30
5.03434e+08, 8, 61, 180, 8996.57, 69, 4, A, 2, 30
4.69825e+08, 8, 61, 180, 9037.5, 68, 4, A, 2, 30
4.85202e+08, 8, 61, 180, 9698.59, 68, 4, A, 2, 30
4.68802e+08, 8, 61, 180, 9581.29, 68, 4, A, 2, 30
5.01281e+08, 8, 61, 180, 9293.82, 68, 4, A, 2, 30
5.29614e+08, 8, 61, 180, 9847.06, 68, 4, A, 2, 30
