4434, 1, 4, 10, 1835.39, 5, 3, A
4431, 1, 4, 10, 1835.39, 5, 3, A
4436, 1, 4, 10, 1835.39, 5, 3, A
4428, 1, 4, 10, 1835.39, 5, 3, A
20422, 3, 6, 15, 2095.4, 9, 3, A
18816, 3, 6, 15, 2095.4, 9, 3, A
17677, 3, 6, 15, 2095.4, 9, 3, A
17440, 3, 6, 15, 2095.4, 9, 3, A
17459, 3, 6, 15, 2095.4, 9, 3, A
17432, 3, 6, 15, 2095.4, 9, 3, A
17443, 3, 6, 15, 2095.4, 9, 3, A
17455, 3, 6, 15, 2095.4, 9, 3, A
17441, 3, 6, 15, 2095.4, 9, 3, A
17448, 3, 6, 15, 2095.4, 9, 3, A
17447, 3, 6, 15, 2095.4, 9, 3, A
17431, 3, 6, 15, 2095.4, 9, 3, A
17450, 3, 6, 15, 2095.4, 9, 3, A
17448, 3, 6, 15, 2095.4, 9, 3, A
17434, 3, 6, 15, 2095.4, 9, 3, A
17447, 3, 6, 15, 2095.4, 9, 3, A
17457, 3, 6, 15, 2095.4, 9, 3, A
17439, 3, 6, 15, 2095.4, 9, 3, A
17441, 3, 6, 15, 2095.4, 9, 3, A
17455, 3, 6, 15, 2095.4, 9, 3, A
17434, 3, 6, 15, 2095.4, 9, 3, A
17441, 3, 6, 15, 2095.4, 9, 3, A
17457, 3, 6, 15, 2095.4, 9, 3, A
17439, 3, 6, 15, 2095.4, 9, 3, A
17450, 3, 6, 15, 2095.4, 9, 3, A
17455, 3, 6, 15, 2095.4, 9, 3, A
17432, 3, 6, 15, 2095.4, 9, 3, A
17442, 3, 6, 15, 2095.4, 9, 3, A
17452, 3, 6, 15, 2095.4, 9, 3, A
17433, 3, 6, 15, 2095.4, 9, 3, A
112562, 6, 8, 22, 3500.35, 14, 3, A
106846, 6, 8, 22, 3500.35, 14, 3, A
103299, 6, 8, 22, 3500.35, 14, 3, A
102511, 6, 8, 22, 3500.35, 14, 3, A
123538, 6, 8, 22, 3500.35, 14, 3, A
120588, 6, 8, 22, 3500.35, 14, 3, A
120815, 6, 8, 22, 3500.35, 14, 3, A
116510, 6, 8, 22, 3500.35, 14, 3, A
102296, 6, 8, 22, 3500.35, 14, 3, A
102308, 6, 8, 22, 3500.35, 14, 3, A
102307, 6, 8, 22, 3500.35, 14, 3, A
102303, 6, 8, 22, 3500.35, 14, 3, A
102300, 6, 8, 22, 3500.35, 14, 3, A
102327, 6, 8, 22, 3500.35, 14, 3, A
102284, 6, 8, 22, 3500.35, 14, 3, A
102310, 6, 8, 22, 3500.35, 14, 3, A
102318, 6, 8, 22, 3500.35, 14, 3, A
102310, 6, 8, 22, 3500.35, 14, 3, A
102282, 6, 8, 22, 3500.35, 14, 3, A
102320, 6, 8, 22, 3500.35, 14, 3, A
102295, 6, 8, 22, 3500.35, 14, 3, A
102308, 6, 8, 22, 3500.35, 14, 3, A
102307, 6, 8, 22, 3500.35, 14, 3, A
102305, 6, 8, 22, 3500.35, 14, 3, A
102298, 6, 8, 22, 3500.35, 14, 3, A
102318, 6, 8, 22, 3500.35, 14, 3, A
102281, 6, 8, 22, 3500.35, 14, 3, A
102310, 6, 8, 22, 3500.35, 14, 3, A
102316, 6, 8, 22, 3500.35, 14, 3, A
102301, 6, 8, 22, 3500.35, 14, 3, A
12069, 2, 5, 13, 3922.82, 7, 3, A
10826, 2, 5, 13, 3922.82, 7, 3, A
10050, 2, 5, 13, 3922.82, 7, 3, A
9835, 2, 5, 13, 3922.82, 7, 3, A
9812, 2, 5, 13, 3922.82, 7, 3, A
9812, 2, 5, 13, 3922.82, 7, 3, A
9807, 2, 5, 13, 3922.82, 7, 3, A
9814, 2, 5, 13, 3922.82, 7, 3, A
9805, 2, 5, 13, 3922.82, 7, 3, A
9811, 2, 5, 13, 3922.82, 7, 3, A
9804, 2, 5, 13, 3922.82, 7, 3, A
9806, 2, 5, 13, 3922.82, 7, 3, A
9807, 2, 5, 13, 3922.82, 7, 3, A
9806, 2, 5, 13, 3922.82, 7, 3, A
9805, 2, 5, 13, 3922.82, 7, 3, A
9810, 2, 5, 13, 3922.82, 7, 3, A
9809, 2, 5, 13, 3922.82, 7, 3, A
9811, 2, 5, 13, 3922.82, 7, 3, A
9805, 2, 5, 13, 3922.82, 7, 3, A
9811, 2, 5, 13, 3922.82, 7, 3, A
9808, 2, 5, 13, 3922.82, 7, 3, A
9811, 2, 5, 13, 3922.82, 7, 3, A
9808, 2, 5, 13, 3922.82, 7, 3, A
9815, 2, 5, 13, 3922.82, 7, 3, A
9804, 2, 5, 13, 3922.82, 7, 3, A
9814, 2, 5, 13, 3922.82, 7, 3, A
9807, 2, 5, 13, 3922.82, 7, 3, A
9814, 2, 5, 13, 3922.82, 7, 3, A
9807, 2, 5, 13, 3922.82, 7, 3, A
9811, 2, 5, 13, 3922.82, 7, 3, A
127484, 6, 11, 30, 3741.41, 17, 3, A
122565, 6, 11, 30, 3741.41, 17, 3, A
121033, 6, 11, 30, 3741.41, 17, 3, A
120614, 6, 11, 30, 3741.41, 17, 3, A
120637, 6, 11, 30, 3741.41, 17, 3, A
149045, 6, 11, 30, 3741.41, 17, 3, A
142677, 6, 11, 30, 3741.41, 17, 3, A
146027, 6, 11, 30, 3741.41, 17, 3, A
120815, 6, 11, 30, 3741.41, 17, 3, A
120826, 6, 11, 30, 3741.41, 17, 3, A
120888, 6, 11, 30, 3741.41, 17, 3, A
120813, 6, 11, 30, 3741.41, 17, 3, A
120882, 6, 11, 30, 3741.41, 17, 3, A
120807, 6, 11, 30, 3741.41, 17, 3, A
120872, 6, 11, 30, 3741.41, 17, 3, A
120872, 6, 11, 30, 3741.41, 17, 3, A
120828, 6, 11, 30, 3741.41, 17, 3, A
120872, 6, 11, 30, 3741.41, 17, 3, A
120844, 6, 11, 30, 3741.41, 17, 3, A
120883, 6, 11, 30, 3741.41, 17, 3, A
120817, 6, 11, 30, 3741.41, 17, 3, A
120834, 6, 11, 30, 3741.41, 17, 3, A
120885, 6, 11, 30, 3741.41, 17, 3, A
120836, 6, 11, 30, 3741.41, 17, 3, A
120893, 6, 11, 30, 3741.41, 17, 3, A
120825, 6, 11, 30, 3741.41, 17, 3, A
120879, 6, 11, 30, 3741.41, 17, 3, A
120869, 6, 11, 30, 3741.41, 17, 3, A
120835, 6, 11, 30, 3741.41, 17, 3, A
120868, 6, 11, 30, 3741.41, 17, 3, A
80297, 5, 8, 22, 3385.32, 13, 3, A
73292, 5, 8, 22, 3385.32, 13, 3, A
76903, 5, 8, 22, 3385.32, 13, 3, A
74533, 5, 8, 22, 3385.32, 13, 3, A
71957, 5, 8, 22, 3385.32, 13, 3, A
71574, 5, 8, 22, 3385.32, 13, 3, A
72771, 5, 8, 22, 3385.32, 13, 3, A
73652, 5, 8, 22, 3385.32, 13, 3, A
75649, 5, 8, 22, 3385.32, 13, 3, A
76899, 5, 8, 22, 3385.32, 13, 3, A
88728, 5, 8, 22, 3385.32, 13, 3, A
89362, 5, 8, 22, 3385.32, 13, 3, A
87279, 5, 8, 22, 3385.32, 13, 3, A
86465, 5, 8, 22, 3385.32, 13, 3, A
83412, 5, 8, 22, 3385.32, 13, 3, A
85172, 5, 8, 22, 3385.32, 13, 3, A
89041, 5, 8, 22, 3385.32, 13, 3, A
86740, 5, 8, 22, 3385.32, 13, 3, A
84800, 5, 8, 22, 3385.32, 13, 3, A
87624, 5, 8, 22, 3385.32, 13, 3, A
85155, 5, 8, 22, 3385.32, 13, 3, A
84882, 5, 8, 22, 3385.32, 13, 3, A
84898, 5, 8, 22, 3385.32, 13, 3, A
87842, 5, 8, 22, 3385.32, 13, 3, A
87968, 5, 8, 22, 3385.32, 13, 3, A
90216, 5, 8, 22, 3385.32, 13, 3, A
85457, 5, 8, 22, 3385.32, 13, 3, A
89099, 5, 8, 22, 3385.32, 13, 3, A
87048, 5, 8, 22, 3385.32, 13, 3, A
86240, 5, 8, 22, 3385.32, 13, 3, A
6074, 2, 2, 3, 1298.23, 4, 3, A
5509, 2, 2, 3, 1298.23, 4, 3, A
4737, 2, 2, 3, 1298.23, 4, 3, A
4642, 2, 2, 3, 1298.23, 4, 3, A
4619, 2, 2, 3, 1298.23, 4, 3, A
4609, 2, 2, 3, 1298.23, 4, 3, A
4607, 2, 2, 3, 1298.23, 4, 3, A
4617, 2, 2, 3, 1298.23, 4, 3, A
4617, 2, 2, 3, 1298.23, 4, 3, A
4628, 2, 2, 3, 1298.23, 4, 3, A
4622, 2, 2, 3, 1298.23, 4, 3, A
4622, 2, 2, 3, 1298.23, 4, 3, A
4622, 2, 2, 3, 1298.23, 4, 3, A
4621, 2, 2, 3, 1298.23, 4, 3, A
4614, 2, 2, 3, 1298.23, 4, 3, A
4611, 2, 2, 3, 1298.23, 4, 3, A
4612, 2, 2, 3, 1298.23, 4, 3, A
4607, 2, 2, 3, 1298.23, 4, 3, A
4605, 2, 2, 3, 1298.23, 4, 3, A
4610, 2, 2, 3, 1298.23, 4, 3, A
4616, 2, 2, 3, 1298.23, 4, 3, A
4628, 2, 2, 3, 1298.23, 4, 3, A
4621, 2, 2, 3, 1298.23, 4, 3, A
4619, 2, 2, 3, 1298.23, 4, 3, A
4618, 2, 2, 3, 1298.23, 4, 3, A
4624, 2, 2, 3, 1298.23, 4, 3, A
4625, 2, 2, 3, 1298.23, 4, 3, A
4623, 2, 2, 3, 1298.23, 4, 3, A
4631, 2, 2, 3, 1298.23, 4, 3, A
4749, 2, 2, 3, 1298.23, 4, 3, A
1820, 1, 1, 0, 0, 1, 3, A
1395, 1, 1, 0, 0, 1, 3, A
1279, 1, 1, 0, 0, 1, 3, A
1144, 1, 1, 0, 0, 1, 3, A
1120, 1, 1, 0, 0, 1, 3, A
1122, 1, 1, 0, 0, 1, 3, A
1122, 1, 1, 0, 0, 1, 3, A
1119, 1, 1, 0, 0, 1, 3, A
1126, 1, 1, 0, 0, 1, 3, A
1112, 1, 1, 0, 0, 1, 3, A
1124, 1, 1, 0, 0, 1, 3, A
1131, 1, 1, 0, 0, 1, 3, A
1124, 1, 1, 0, 0, 1, 3, A
1116, 1, 1, 0, 0, 1, 3, A
1125, 1, 1, 0, 0, 1, 3, A
1114, 1, 1, 0, 0, 1, 3, A
1120, 1, 1, 0, 0, 1, 3, A
1124, 1, 1, 0, 0, 1, 3, A
1123, 1, 1, 0, 0, 1, 3, A
1124, 1, 1, 0, 0, 1, 3, A
1123, 1, 1, 0, 0, 1, 3, A
1399, 1, 1, 0, 0, 1, 3, A
1127, 1, 1, 0, 0, 1, 3, A
1119, 1, 1, 0, 0, 1, 3, A
1120, 1, 1, 0, 0, 1, 3, A
1119, 1, 1, 0, 0, 1, 3, A
1121, 1, 1, 0, 0, 1, 3, A
1112, 1, 1, 0, 0, 1, 3, A
1120, 1, 1, 0, 0, 1, 3, A
1120, 1, 1, 0, 0, 1, 3, A
89000, 4, 11, 31, 3072.3, 15, 3, A
69050, 4, 11, 31, 3072.3, 15, 3, A
66794, 4, 11, 31, 3072.3, 15, 3, A
66081, 4, 11, 31, 3072.3, 15, 3, A
65782, 4, 11, 31, 3072.3, 15, 3, A
65705, 4, 11, 31, 3072.3, 15, 3, A
65786, 4, 11, 31, 3072.3, 15, 3, A
65788, 4, 11, 31, 3072.3, 15, 3, A
65786, 4, 11, 31, 3072.3, 15, 3, A
65711, 4, 11, 31, 3072.3, 15, 3, A
65780, 4, 11, 31, 3072.3, 15, 3, A
65784, 4, 11, 31, 3072.3, 15, 3, A
65786, 4, 11, 31, 3072.3, 15, 3, A
65698, 4, 11, 31, 3072.3, 15, 3, A
65794, 4, 11, 31, 3072.3, 15, 3, A
65766, 4, 11, 31, 3072.3, 15, 3, A
65775, 4, 11, 31, 3072.3, 15, 3, A
65702, 4, 11, 31, 3072.3, 15, 3, A
65795, 4, 11, 31, 3072.3, 15, 3, A
65770, 4, 11, 31, 3072.3, 15, 3, A
65762, 4, 11, 31, 3072.3, 15, 3, A
65695, 4, 11, 31, 3072.3, 15, 3, A
65781, 4, 11, 31, 3072.3, 15, 3, A
69074, 4, 11, 31, 3072.3, 15, 3, A
77197, 4, 11, 31, 3072.3, 15, 3, A
77457, 4, 11, 31, 3072.3, 15, 3, A
77543, 4, 11, 31, 3072.3, 15, 3, A
77777, 4, 11, 31, 3072.3, 15, 3, A
77524, 4, 11, 31, 3072.3, 15, 3, A
75922, 4, 11, 31, 3072.3, 15, 3, A
2381, 1, 2, 3, 204.6, 2, 3, A
2057, 1, 2, 3, 204.6, 2, 3, A
1850, 1, 2, 3, 204.6, 2, 3, A
1626, 1, 2, 3, 204.6, 2, 3, A
1640, 1, 2, 3, 204.6, 2, 3, A
1641, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1624, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1632, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1635, 1, 2, 3, 204.6, 2, 3, A
1632, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1631, 1, 2, 3, 204.6, 2, 3, A
1634, 1, 2, 3, 204.6, 2, 3, A
1632, 1, 2, 3, 204.6, 2, 3, A
24260, 3, 7, 18, 1831.23, 9, 3, A
22675, 3, 7, 18, 1831.23, 9, 3, A
21706, 3, 7, 18, 1831.23, 9, 3, A
21658, 3, 7, 18, 1831.23, 9, 3, A
21625, 3, 7, 18, 1831.23, 9, 3, A
21651, 3, 7, 18, 1831.23, 9, 3, A
21624, 3, 7, 18, 1831.23, 9, 3, A
21642, 3, 7, 18, 1831.23, 9, 3, A
21625, 3, 7, 18, 1831.23, 9, 3, A
21649, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21642, 3, 7, 18, 1831.23, 9, 3, A
21624, 3, 7, 18, 1831.23, 9, 3, A
21650, 3, 7, 18, 1831.23, 9, 3, A
21625, 3, 7, 18, 1831.23, 9, 3, A
21640, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21650, 3, 7, 18, 1831.23, 9, 3, A
21623, 3, 7, 18, 1831.23, 9, 3, A
21642, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21649, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21642, 3, 7, 18, 1831.23, 9, 3, A
21624, 3, 7, 18, 1831.23, 9, 3, A
21651, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21640, 3, 7, 18, 1831.23, 9, 3, A
21626, 3, 7, 18, 1831.23, 9, 3, A
21650, 3, 7, 18, 1831.23, 9, 3, A
13495, 2, 6, 15, 2442.96, 8, 3, A
12514, 2, 6, 15, 2442.96, 8, 3, A
11663, 2, 6, 15, 2442.96, 8, 3, A
11603, 2, 6, 15, 2442.96, 8, 3, A
11621, 2, 6, 15, 2442.96, 8, 3, A
11591, 2, 6, 15, 2442.96, 8, 3, A
11613, 2, 6, 15, 2442.96, 8, 3, A
11591, 2, 6, 15, 2442.96, 8, 3, A
11733, 2, 6, 15, 2442.96, 8, 3, A
11594, 2, 6, 15, 2442.96, 8, 3, A
11620, 2, 6, 15, 2442.96, 8, 3, A
11593, 2, 6, 15, 2442.96, 8, 3, A
11612, 2, 6, 15, 2442.96, 8, 3, A
11590, 2, 6, 15, 2442.96, 8, 3, A
11613, 2, 6, 15, 2442.96, 8, 3, A
11595, 2, 6, 15, 2442.96, 8, 3, A
11615, 2, 6, 15, 2442.96, 8, 3, A
11593, 2, 6, 15, 2442.96, 8, 3, A
11612, 2, 6, 15, 2442.96, 8, 3, A
11590, 2, 6, 15, 2442.96, 8, 3, A
11612, 2, 6, 15, 2442.96, 8, 3, A
11590, 2, 6, 15, 2442.96, 8, 3, A
11612, 2, 6, 15, 2442.96, 8, 3, A
11589, 2, 6, 15, 2442.96, 8, 3, A
11613, 2, 6, 15, 2442.96, 8, 3, A
11590, 2, 6, 15, 2442.96, 8, 3, A
11612, 2, 6, 15, 2442.96, 8, 3, A
11591, 2, 6, 15, 2442.96, 8, 3, A
11613, 2, 6, 15, 2442.96, 8, 3, A
11593, 2, 6, 15, 2442.96, 8, 3, A
33289, 3, 8, 22, 2515.75, 11, 3, A
30146, 3, 8, 22, 2515.75, 11, 3, A
28821, 3, 8, 22, 2515.75, 11, 3, A
28540, 3, 8, 22, 2515.75, 11, 3, A
28438, 3, 8, 22, 2515.75, 11, 3, A
28502, 3, 8, 22, 2515.75, 11, 3, A
28434, 3, 8, 22, 2515.75, 11, 3, A
28499, 3, 8, 22, 2515.75, 11, 3, A
28434, 3, 8, 22, 2515.75, 11, 3, A
28499, 3, 8, 22, 2515.75, 11, 3, A
28432, 3, 8, 22, 2515.75, 11, 3, A
28485, 3, 8, 22, 2515.75, 11, 3, A
28438, 3, 8, 22, 2515.75, 11, 3, A
28501, 3, 8, 22, 2515.75, 11, 3, A
28432, 3, 8, 22, 2515.75, 11, 3, A
28506, 3, 8, 22, 2515.75, 11, 3, A
28442, 3, 8, 22, 2515.75, 11, 3, A
28499, 3, 8, 22, 2515.75, 11, 3, A
28433, 3, 8, 22, 2515.75, 11, 3, A
28487, 3, 8, 22, 2515.75, 11, 3, A
28436, 3, 8, 22, 2515.75, 11, 3, A
28499, 3, 8, 22, 2515.75, 11, 3, A
28446, 3, 8, 22, 2515.75, 11, 3, A
28490, 3, 8, 22, 2515.75, 11, 3, A
28441, 3, 8, 22, 2515.75, 11, 3, A
28497, 3, 8, 22, 2515.75, 11, 3, A
28430, 3, 8, 22, 2515.75, 11, 3, A
28490, 3, 8, 22, 2515.75, 11, 3, A
28437, 3, 8, 22, 2515.75, 11, 3, A
28489, 3, 8, 22, 2515.75, 11, 3, A
8613, 2, 4, 11, 2668.1, 6, 3, A
7668, 2, 4, 11, 2668.1, 6, 3, A
6856, 2, 4, 11, 2668.1, 6, 3, A
6695, 2, 4, 11, 2668.1, 6, 3, A
6707, 2, 4, 11, 2668.1, 6, 3, A
6697, 2, 4, 11, 2668.1, 6, 3, A
6713, 2, 4, 11, 2668.1, 6, 3, A
6686, 2, 4, 11, 2668.1, 6, 3, A
6716, 2, 4, 11, 2668.1, 6, 3, A
6692, 2, 4, 11, 2668.1, 6, 3, A
6706, 2, 4, 11, 2668.1, 6, 3, A
6697, 2, 4, 11, 2668.1, 6, 3, A
6713, 2, 4, 11, 2668.1, 6, 3, A
6686, 2, 4, 11, 2668.1, 6, 3, A
6717, 2, 4, 11, 2668.1, 6, 3, A
6692, 2, 4, 11, 2668.1, 6, 3, A
6707, 2, 4, 11, 2668.1, 6, 3, A
6697, 2, 4, 11, 2668.1, 6, 3, A
6712, 2, 4, 11, 2668.1, 6, 3, A
6686, 2, 4, 11, 2668.1, 6, 3, A
6717, 2, 4, 11, 2668.1, 6, 3, A
6692, 2, 4, 11, 2668.1, 6, 3, A
6707, 2, 4, 11, 2668.1, 6, 3, A
6697, 2, 4, 11, 2668.1, 6, 3, A
6712, 2, 4, 11, 2668.1, 6, 3, A
6686, 2, 4, 11, 2668.1, 6, 3, A
6717, 2, 4, 11, 2668.1, 6, 3, A
6692, 2, 4, 11, 2668.1, 6, 3, A
6706, 2, 4, 11, 2668.1, 6, 3, A
6696, 2, 4, 11, 2668.1, 6, 3, A
gil
1.05982e+08, 6, 10, 28, 3927.62, 16, 4, A2, 30, 
gil
1.02025e+08, 6, 10, 28, 3821.38, 16, 4, A2, 30, 
gil
1.14842e+08, 6, 10, 28, 3930.04, 16, 4, A2, 30, 
gil
1.08887e+08, 6, 10, 28, 3777.27, 16, 4, A2, 30, 
gil
9.86311e+07, 6, 10, 28, 4099.38, 16, 4, A2, 30, 
gil
1.15571e+08, 6, 10, 28, 3806.07, 16, 4, A2, 30, 
gil
1.08202e+08, 6, 10, 28, 3563.12, 16, 4, A2, 30, 
gil
1.0174e+08, 6, 10, 28, 3834.74, 16, 4, A2, 30, 
gil
1.1136e+08, 6, 10, 28, 3477, 16, 4, A2, 30, 
gil
1.05024e+08, 6, 10, 28, 3973.21, 16, 4, A2, 30, 
gil
1.15103e+08, 6, 10, 28, 3716.74, 16, 4, A2, 30, 
gil
9.85829e+07, 6, 10, 28, 4001.98, 16, 4, A2, 30, 
gil
1.01779e+08, 6, 10, 28, 4157.21, 16, 4, A2, 30, 
gil
1.07795e+08, 6, 10, 28, 3687.58, 16, 4, A2, 30, 
gil
1.05725e+08, 6, 10, 28, 3928.82, 16, 4, A2, 30, 
gil
1.06158e+08, 6, 10, 28, 4052.83, 16, 4, A2, 30, 
gil
1.09534e+08, 6, 10, 28, 3781.68, 16, 4, A2, 30, 
gil
1.25108e+08, 6, 10, 28, 3833.68, 16, 4, A2, 30, 
gil
9.89454e+07, 6, 10, 28, 3891.08, 16, 4, A2, 30, 
gil
1.05654e+08, 6, 10, 28, 3798.49, 16, 4, A2, 30, 
gil
1.08716e+08, 6, 10, 28, 4196.01, 16, 4, A2, 30, 
gil
1.18374e+08, 6, 10, 28, 4109.23, 16, 4, A2, 30, 
gil
1.08279e+08, 6, 10, 28, 4049.12, 16, 4, A2, 30, 
gil
1.15022e+08, 6, 10, 28, 3852.73, 16, 4, A2, 30, 
gil
1.04931e+08, 6, 10, 28, 3589.22, 16, 4, A2, 30, 
gil
1.08327e+08, 6, 10, 28, 3606.89, 16, 4, A2, 30, 
gil
1.21977e+08, 6, 10, 28, 4062.05, 16, 4, A2, 30, 
gil
1.05207e+08, 6, 10, 28, 3660.64, 16, 4, A2, 30, 
gil
1.04676e+08, 6, 10, 28, 4239.33, 16, 4, A2, 30, 
gil
1.02234e+08, 6, 10, 28, 3986.07, 16, 4, A2, 30, 
gil
8.19553e+07, 5, 7, 20, 2891.23, 12, 4, A2, 30, 
gil
7.46206e+07, 5, 7, 20, 2561.49, 12, 4, A2, 30, 
gil
7.95901e+07, 5, 7, 20, 2938.22, 12, 4, A2, 30, 
gil
8.91731e+07, 5, 7, 20, 2810.89, 12, 4, A2, 30, 
gil
8.67522e+07, 5, 7, 20, 2578.14, 12, 4, A2, 30, 
gil
7.71154e+07, 5, 7, 20, 2400.94, 12, 4, A2, 30, 
gil
8.20894e+07, 5, 7, 20, 2896.58, 12, 4, A2, 30, 
gil
8.21265e+07, 5, 7, 20, 2719.07, 12, 4, A2, 30, 
gil
8.18337e+07, 5, 7, 20, 2579.43, 12, 4, A2, 30, 
gil
7.46019e+07, 5, 7, 20, 2561.49, 12, 4, A2, 30, 
gil
8.21849e+07, 5, 7, 20, 2719.07, 12, 4, A2, 30, 
gil
7.51168e+07, 5, 7, 20, 2953.71, 12, 4, A2, 30, 
gil
7.23922e+07, 5, 7, 20, 2906.22, 12, 4, A2, 30, 
gil
7.73069e+07, 5, 7, 20, 2578.14, 12, 4, A2, 30, 
gil
7.70734e+07, 5, 7, 20, 2739.97, 12, 4, A2, 30, 
gil
8.45861e+07, 5, 7, 20, 2579.43, 12, 4, A2, 30, 
gil
7.71462e+07, 5, 7, 20, 2864.26, 12, 4, A2, 30, 
gil
7.51465e+07, 5, 7, 20, 2743.33, 12, 4, A2, 30, 
gil
7.70995e+07, 5, 7, 20, 2774.16, 12, 4, A2, 30, 
gil
7.99726e+07, 5, 7, 20, 2774.16, 12, 4, A2, 30, 
gil
7.72406e+07, 5, 7, 20, 2400.94, 12, 4, A2, 30, 
gil
8.22921e+07, 5, 7, 20, 2756.63, 12, 4, A2, 30, 
gil
8.21418e+07, 5, 7, 20, 2578.14, 12, 4, A2, 30, 
gil
7.96572e+07, 5, 7, 20, 2400.94, 12, 4, A2, 30, 
gil
7.70682e+07, 5, 7, 20, 2579.43, 12, 4, A2, 30, 
gil
7.97098e+07, 5, 7, 20, 2919.66, 12, 4, A2, 30, 
gil
7.47906e+07, 5, 7, 20, 2579.43, 12, 4, A2, 30, 
gil
8.21939e+07, 5, 7, 20, 2561.49, 12, 4, A2, 30, 
gil
8.19653e+07, 5, 7, 20, 2578.14, 12, 4, A2, 30, 
gil
7.71287e+07, 5, 7, 20, 2756.63, 12, 4, A2, 30, 
gil
3.27918e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
2.97095e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.27792e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07924e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.16931e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.08376e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.06458e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.08548e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
2.96512e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.08452e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.16474e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.10702e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.08331e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07151e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.17627e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07873e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.1714e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
2.97964e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.26593e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.18412e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07261e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.17323e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07711e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.06915e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.17347e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07758e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.27285e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.26922e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.07478e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
3.27277e+07, 1, 4, 10, 1506.25, 5, 4, A2, 30, 
gil
5.719e+07, 3, 6, 15, 1572.73, 8, 4, A2, 30, 
gil
5.17227e+07, 3, 6, 15, 1730.77, 8, 4, A2, 30, 
gil
5.59936e+07, 3, 6, 15, 1572.73, 8, 4, A2, 30, 
gil
5.99587e+07, 3, 6, 15, 1717.93, 8, 4, A2, 30, 
gil
5.53739e+07, 3, 6, 15, 1620.18, 8, 4, A2, 30, 
gil
5.24849e+07, 3, 6, 15, 1726.77, 8, 4, A2, 30, 
gil
