1.87612e+06, 5, 49, 10000, 144.25, 54
1.78513e+06, 5, 49, 10000, 144.25, 54
1.78767e+06, 5, 49, 10000, 144.25, 54
1.8076e+06, 5, 49, 10000, 144.25, 54
1.78877e+06, 5, 49, 10000, 144.25, 54
1.78307e+06, 5, 49, 10000, 144.25, 54
1.7792e+06, 5, 49, 10000, 144.25, 54
1.78658e+06, 5, 49, 10000, 144.25, 54
1.77903e+06, 5, 49, 10000, 144.25, 54
1.78399e+06, 5, 49, 10000, 144.25, 54
1.8162e+06, 5, 49, 10000, 144.25, 54
1.78575e+06, 5, 49, 10000, 144.25, 54
1.78149e+06, 5, 49, 10000, 144.25, 54
1.783e+06, 5, 49, 10000, 144.25, 54
1.77735e+06, 5, 49, 10000, 144.25, 54
1.80375e+06, 5, 49, 10000, 144.25, 54
1.78423e+06, 5, 49, 10000, 144.25, 54
1.77746e+06, 5, 49, 10000, 144.25, 54
1.78184e+06, 5, 49, 10000, 144.25, 54
1.7774e+06, 5, 49, 10000, 144.25, 54
1.78071e+06, 5, 49, 10000, 144.25, 54
1.7784e+06, 5, 49, 10000, 144.25, 54
1.77942e+06, 5, 49, 10000, 144.25, 54
1.77864e+06, 5, 49, 10000, 144.25, 54
1.77942e+06, 5, 49, 10000, 144.25, 54
1.77482e+06, 5, 49, 10000, 144.25, 54
1.77717e+06, 5, 49, 10000, 144.25, 54
1.7802e+06, 5, 49, 10000, 144.25, 54
1.77773e+06, 5, 49, 10000, 144.25, 54
1.78342e+06, 5, 49, 10000, 144.25, 54
1.86601e+06, 5, 50, 10000, 147.078, 55
1.89192e+06, 5, 50, 10000, 147.078, 55
1.88809e+06, 5, 50, 10000, 147.078, 55
1.88862e+06, 5, 50, 10000, 147.078, 55
1.89028e+06, 5, 50, 10000, 147.078, 55
1.88839e+06, 5, 50, 10000, 147.078, 55
1.88697e+06, 5, 50, 10000, 147.078, 55
1.88749e+06, 5, 50, 10000, 147.078, 55
1.88577e+06, 5, 50, 10000, 147.078, 55
1.89551e+06, 5, 50, 10000, 147.078, 55
1.8942e+06, 5, 50, 10000, 147.078, 55
1.88841e+06, 5, 50, 10000, 147.078, 55
1.88887e+06, 5, 50, 10000, 147.078, 55
1.88359e+06, 5, 50, 10000, 147.078, 55
1.88901e+06, 5, 50, 10000, 147.078, 55
1.90408e+06, 5, 50, 10000, 147.078, 55
1.91676e+06, 5, 50, 10000, 147.078, 55
1.88592e+06, 5, 50, 10000, 147.078, 55
1.88619e+06, 5, 50, 10000, 147.078, 55
1.88813e+06, 5, 50, 10000, 147.078, 55
1.885e+06, 5, 50, 10000, 147.078, 55
1.88484e+06, 5, 50, 10000, 147.078, 55
1.88977e+06, 5, 50, 10000, 147.078, 55
1.89332e+06, 5, 50, 10000, 147.078, 55
1.89818e+06, 5, 50, 10000, 147.078, 55
1.88739e+06, 5, 50, 10000, 147.078, 55
1.93546e+06, 5, 50, 10000, 147.078, 55
1.90997e+06, 5, 50, 10000, 147.078, 55
1.89652e+06, 5, 50, 10000, 147.078, 55
1.87837e+06, 5, 50, 10000, 147.078, 55
1.99e+06, 5, 51, 10000, 149.907, 56
1.99873e+06, 5, 51, 10000, 149.907, 56
2.04117e+06, 5, 51, 10000, 149.907, 56
2.01623e+06, 5, 51, 10000, 149.907, 56
2.04335e+06, 5, 51, 10000, 149.907, 56
2.01472e+06, 5, 51, 10000, 149.907, 56
2.0172e+06, 5, 51, 10000, 149.907, 56
2.00912e+06, 5, 51, 10000, 149.907, 56
2.01638e+06, 5, 51, 10000, 149.907, 56
2.01514e+06, 5, 51, 10000, 149.907, 56
2.0137e+06, 5, 51, 10000, 149.907, 56
2.0118e+06, 5, 51, 10000, 149.907, 56
2.01526e+06, 5, 51, 10000, 149.907, 56
2.01061e+06, 5, 51, 10000, 149.907, 56
2.00776e+06, 5, 51, 10000, 149.907, 56
2.0148e+06, 5, 51, 10000, 149.907, 56
2.03346e+06, 5, 51, 10000, 149.907, 56
2.00949e+06, 5, 51, 10000, 149.907, 56
2.01118e+06, 5, 51, 10000, 149.907, 56
2.01266e+06, 5, 51, 10000, 149.907, 56
2.04074e+06, 5, 51, 10000, 149.907, 56
2.01277e+06, 5, 51, 10000, 149.907, 56
2.00935e+06, 5, 51, 10000, 149.907, 56
2.00828e+06, 5, 51, 10000, 149.907, 56
2.01386e+06, 5, 51, 10000, 149.907, 56
2.0148e+06, 5, 51, 10000, 149.907, 56
2.0073e+06, 5, 51, 10000, 149.907, 56
2.01269e+06, 5, 51, 10000, 149.907, 56
2.00739e+06, 5, 51, 10000, 149.907, 56
2.01102e+06, 5, 51, 10000, 149.907, 56
2.11207e+06, 5, 52, 10000, 152.735, 57
2.13508e+06, 5, 52, 10000, 152.735, 57
2.12779e+06, 5, 52, 10000, 152.735, 57
2.12921e+06, 5, 52, 10000, 152.735, 57
2.13442e+06, 5, 52, 10000, 152.735, 57
2.14228e+06, 5, 52, 10000, 152.735, 57
2.1589e+06, 5, 52, 10000, 152.735, 57
2.13244e+06, 5, 52, 10000, 152.735, 57
2.12907e+06, 5, 52, 10000, 152.735, 57
2.13749e+06, 5, 52, 10000, 152.735, 57
2.13732e+06, 5, 52, 10000, 152.735, 57
2.13764e+06, 5, 52, 10000, 152.735, 57
2.12864e+06, 5, 52, 10000, 152.735, 57
2.13581e+06, 5, 52, 10000, 152.735, 57
2.132e+06, 5, 52, 10000, 152.735, 57
2.17863e+06, 5, 52, 10000, 152.735, 57
2.19856e+06, 5, 52, 10000, 152.735, 57
2.16654e+06, 5, 52, 10000, 152.735, 57
2.13201e+06, 5, 52, 10000, 152.735, 57
2.15943e+06, 5, 52, 10000, 152.735, 57
2.12874e+06, 5, 52, 10000, 152.735, 57
2.17972e+06, 5, 52, 10000, 152.735, 57
2.15313e+06, 5, 52, 10000, 152.735, 57
2.15119e+06, 5, 52, 10000, 152.735, 57
2.1612e+06, 5, 52, 10000, 152.735, 57
2.13108e+06, 5, 52, 10000, 152.735, 57
2.1328e+06, 5, 52, 10000, 152.735, 57
2.13163e+06, 5, 52, 10000, 152.735, 57
2.12902e+06, 5, 52, 10000, 152.735, 57
2.12686e+06, 5, 52, 10000, 152.735, 57
2.2444e+06, 5, 53, 10000, 155.563, 58
2.25932e+06, 5, 53, 10000, 155.563, 58
2.25899e+06, 5, 53, 10000, 155.563, 58
2.26357e+06, 5, 53, 10000, 155.563, 58
2.25782e+06, 5, 53, 10000, 155.563, 58
2.25779e+06, 5, 53, 10000, 155.563, 58
2.25212e+06, 5, 53, 10000, 155.563, 58
2.29007e+06, 5, 53, 10000, 155.563, 58
2.26055e+06, 5, 53, 10000, 155.563, 58
2.25904e+06, 5, 53, 10000, 155.563, 58
2.25802e+06, 5, 53, 10000, 155.563, 58
2.25922e+06, 5, 53, 10000, 155.563, 58
2.2515e+06, 5, 53, 10000, 155.563, 58
2.2598e+06, 5, 53, 10000, 155.563, 58
2.26423e+06, 5, 53, 10000, 155.563, 58
2.25817e+06, 5, 53, 10000, 155.563, 58
2.25595e+06, 5, 53, 10000, 155.563, 58
2.25218e+06, 5, 53, 10000, 155.563, 58
2.25786e+06, 5, 53, 10000, 155.563, 58
2.26024e+06, 5, 53, 10000, 155.563, 58
2.2762e+06, 5, 53, 10000, 155.563, 58
2.26225e+06, 5, 53, 10000, 155.563, 58
2.26081e+06, 5, 53, 10000, 155.563, 58
2.26698e+06, 5, 53, 10000, 155.563, 58
2.25828e+06, 5, 53, 10000, 155.563, 58
2.26353e+06, 5, 53, 10000, 155.563, 58
2.26212e+06, 5, 53, 10000, 155.563, 58
2.25549e+06, 5, 53, 10000, 155.563, 58
2.25903e+06, 5, 53, 10000, 155.563, 58
2.28413e+06, 5, 53, 10000, 155.563, 58
2.41876e+06, 5, 54, 10000, 158.392, 59
2.41804e+06, 5, 54, 10000, 158.392, 59
2.39362e+06, 5, 54, 10000, 158.392, 59
2.42633e+06, 5, 54, 10000, 158.392, 59
2.39499e+06, 5, 54, 10000, 158.392, 59
2.40863e+06, 5, 54, 10000, 158.392, 59
2.40651e+06, 5, 54, 10000, 158.392, 59
2.41129e+06, 5, 54, 10000, 158.392, 59
2.40957e+06, 5, 54, 10000, 158.392, 59
2.38547e+06, 5, 54, 10000, 158.392, 59
2.39148e+06, 5, 54, 10000, 158.392, 59
2.3841e+06, 5, 54, 10000, 158.392, 59
2.38762e+06, 5, 54, 10000, 158.392, 59
2.42117e+06, 5, 54, 10000, 158.392, 59
2.38344e+06, 5, 54, 10000, 158.392, 59
2.39078e+06, 5, 54, 10000, 158.392, 59
2.38484e+06, 5, 54, 10000, 158.392, 59
2.41425e+06, 5, 54, 10000, 158.392, 59
2.39041e+06, 5, 54, 10000, 158.392, 59
2.38064e+06, 5, 54, 10000, 158.392, 59
2.38849e+06, 5, 54, 10000, 158.392, 59
2.38142e+06, 5, 54, 10000, 158.392, 59
2.38798e+06, 5, 54, 10000, 158.392, 59
2.38258e+06, 5, 54, 10000, 158.392, 59
2.39169e+06, 5, 54, 10000, 158.392, 59
2.39136e+06, 5, 54, 10000, 158.392, 59
2.3882e+06, 5, 54, 10000, 158.392, 59
2.4176e+06, 5, 54, 10000, 158.392, 59
2.38734e+06, 5, 54, 10000, 158.392, 59
2.40098e+06, 5, 54, 10000, 158.392, 59
2.51697e+06, 5, 55, 10000, 161.22, 60
2.54132e+06, 5, 55, 10000, 161.22, 60
2.53981e+06, 5, 55, 10000, 161.22, 60
2.52972e+06, 5, 55, 10000, 161.22, 60
2.5469e+06, 5, 55, 10000, 161.22, 60
2.53433e+06, 5, 55, 10000, 161.22, 60
2.56971e+06, 5, 55, 10000, 161.22, 60
2.5294e+06, 5, 55, 10000, 161.22, 60
2.56919e+06, 5, 55, 10000, 161.22, 60
2.53128e+06, 5, 55, 10000, 161.22, 60
2.5297e+06, 5, 55, 10000, 161.22, 60
2.64966e+06, 5, 55, 10000, 161.22, 60
2.56106e+06, 5, 55, 10000, 161.22, 60
2.53092e+06, 5, 55, 10000, 161.22, 60
2.54716e+06, 5, 55, 10000, 161.22, 60
2.54804e+06, 5, 55, 10000, 161.22, 60
2.56441e+06, 5, 55, 10000, 161.22, 60
2.54252e+06, 5, 55, 10000, 161.22, 60
2.5587e+06, 5, 55, 10000, 161.22, 60
2.53448e+06, 5, 55, 10000, 161.22, 60
2.53626e+06, 5, 55, 10000, 161.22, 60
2.5363e+06, 5, 55, 10000, 161.22, 60
2.5328e+06, 5, 55, 10000, 161.22, 60
2.53876e+06, 5, 55, 10000, 161.22, 60
2.53334e+06, 5, 55, 10000, 161.22, 60
2.52755e+06, 5, 55, 10000, 161.22, 60
2.53108e+06, 5, 55, 10000, 161.22, 60
2.5302e+06, 5, 55, 10000, 161.22, 60
2.53382e+06, 5, 55, 10000, 161.22, 60
2.52661e+06, 5, 55, 10000, 161.22, 60
2.65098e+06, 5, 56, 10000, 164.049, 61
2.66699e+06, 5, 56, 10000, 164.049, 61
2.68173e+06, 5, 56, 10000, 164.049, 61
2.66417e+06, 5, 56, 10000, 164.049, 61
2.67953e+06, 5, 56, 10000, 164.049, 61
2.66419e+06, 5, 56, 10000, 164.049, 61
2.68816e+06, 5, 56, 10000, 164.049, 61
2.66579e+06, 5, 56, 10000, 164.049, 61
2.66769e+06, 5, 56, 10000, 164.049, 61
2.66833e+06, 5, 56, 10000, 164.049, 61
2.66748e+06, 5, 56, 10000, 164.049, 61
2.6827e+06, 5, 56, 10000, 164.049, 61
2.70249e+06, 5, 56, 10000, 164.049, 61
2.80996e+06, 5, 56, 10000, 164.049, 61
2.71358e+06, 5, 56, 10000, 164.049, 61
2.74339e+06, 5, 56, 10000, 164.049, 61
2.68722e+06, 5, 56, 10000, 164.049, 61
2.66479e+06, 5, 56, 10000, 164.049, 61
2.6733e+06, 5, 56, 10000, 164.049, 61
2.66874e+06, 5, 56, 10000, 164.049, 61
2.87185e+06, 5, 56, 10000, 164.049, 61
2.67155e+06, 5, 56, 10000, 164.049, 61
2.6923e+06, 5, 56, 10000, 164.049, 61
2.70515e+06, 5, 56, 10000, 164.049, 61
2.6802e+06, 5, 56, 10000, 164.049, 61
2.70492e+06, 5, 56, 10000, 164.049, 61
2.71129e+06, 5, 56, 10000, 164.049, 61
2.6637e+06, 5, 56, 10000, 164.049, 61
2.70126e+06, 5, 56, 10000, 164.049, 61
2.66418e+06, 5, 56, 10000, 164.049, 61
2.79879e+06, 5, 57, 10000, 166.877, 62
2.85842e+06, 5, 57, 10000, 166.877, 62
2.81929e+06, 5, 57, 10000, 166.877, 62
2.82082e+06, 5, 57, 10000, 166.877, 62
2.8158e+06, 5, 57, 10000, 166.877, 62
2.82195e+06, 5, 57, 10000, 166.877, 62
2.84506e+06, 5, 57, 10000, 166.877, 62
2.81911e+06, 5, 57, 10000, 166.877, 62
2.82301e+06, 5, 57, 10000, 166.877, 62
2.82367e+06, 5, 57, 10000, 166.877, 62
2.82215e+06, 5, 57, 10000, 166.877, 62
2.8216e+06, 5, 57, 10000, 166.877, 62
2.822e+06, 5, 57, 10000, 166.877, 62
2.82476e+06, 5, 57, 10000, 166.877, 62
2.81639e+06, 5, 57, 10000, 166.877, 62
2.82116e+06, 5, 57, 10000, 166.877, 62
2.82277e+06, 5, 57, 10000, 166.877, 62
2.84176e+06, 5, 57, 10000, 166.877, 62
2.84329e+06, 5, 57, 10000, 166.877, 62
2.82131e+06, 5, 57, 10000, 166.877, 62
2.83022e+06, 5, 57, 10000, 166.877, 62
2.84126e+06, 5, 57, 10000, 166.877, 62
2.8224e+06, 5, 57, 10000, 166.877, 62
2.81964e+06, 5, 57, 10000, 166.877, 62
2.81678e+06, 5, 57, 10000, 166.877, 62
2.8469e+06, 5, 57, 10000, 166.877, 62
2.82572e+06, 5, 57, 10000, 166.877, 62
2.90902e+06, 5, 57, 10000, 166.877, 62
2.827e+06, 5, 57, 10000, 166.877, 62
2.8226e+06, 5, 57, 10000, 166.877, 62
2.97965e+06, 5, 58, 10000, 169.706, 63
2.98352e+06, 5, 58, 10000, 169.706, 63
2.96772e+06, 5, 58, 10000, 169.706, 63
2.98122e+06, 5, 58, 10000, 169.706, 63
2.97046e+06, 5, 58, 10000, 169.706, 63
2.96515e+06, 5, 58, 10000, 169.706, 63
3.01834e+06, 5, 58, 10000, 169.706, 63
2.97675e+06, 5, 58, 10000, 169.706, 63
2.97637e+06, 5, 58, 10000, 169.706, 63
2.97417e+06, 5, 58, 10000, 169.706, 63
2.97207e+06, 5, 58, 10000, 169.706, 63
2.99504e+06, 5, 58, 10000, 169.706, 63
2.97286e+06, 5, 58, 10000, 169.706, 63
2.96883e+06, 5, 58, 10000, 169.706, 63
2.96534e+06, 5, 58, 10000, 169.706, 63
2.97525e+06, 5, 58, 10000, 169.706, 63
2.97037e+06, 5, 58, 10000, 169.706, 63
2.97463e+06, 5, 58, 10000, 169.706, 63
2.96832e+06, 5, 58, 10000, 169.706, 63
2.9779e+06, 5, 58, 10000, 169.706, 63
2.96914e+06, 5, 58, 10000, 169.706, 63
2.98877e+06, 5, 58, 10000, 169.706, 63
2.97146e+06, 5, 58, 10000, 169.706, 63
2.97246e+06, 5, 58, 10000, 169.706, 63
2.9686e+06, 5, 58, 10000, 169.706, 63
2.97477e+06, 5, 58, 10000, 169.706, 63
2.99516e+06, 5, 58, 10000, 169.706, 63
2.96484e+06, 5, 58, 10000, 169.706, 63
3.00592e+06, 5, 58, 10000, 169.706, 63
2.99267e+06, 5, 58, 10000, 169.706, 63
3.10928e+06, 5, 59, 10000, 172.534, 64
3.1872e+06, 5, 59, 10000, 172.534, 64
3.15604e+06, 5, 59, 10000, 172.534, 64
3.18167e+06, 5, 59, 10000, 172.534, 64
3.12981e+06, 5, 59, 10000, 172.534, 64
3.16014e+06, 5, 59, 10000, 172.534, 64
3.17934e+06, 5, 59, 10000, 172.534, 64
3.15563e+06, 5, 59, 10000, 172.534, 64
3.13078e+06, 5, 59, 10000, 172.534, 64
3.14718e+06, 5, 59, 10000, 172.534, 64
3.12203e+06, 5, 59, 10000, 172.534, 64
3.12891e+06, 5, 59, 10000, 172.534, 64
3.13375e+06, 5, 59, 10000, 172.534, 64
3.1357e+06, 5, 59, 10000, 172.534, 64
3.13348e+06, 5, 59, 10000, 172.534, 64
3.12696e+06, 5, 59, 10000, 172.534, 64
3.13203e+06, 5, 59, 10000, 172.534, 64
3.13504e+06, 5, 59, 10000, 172.534, 64
3.12964e+06, 5, 59, 10000, 172.534, 64
3.12802e+06, 5, 59, 10000, 172.534, 64
3.13398e+06, 5, 59, 10000, 172.534, 64
3.13653e+06, 5, 59, 10000, 172.534, 64
3.12876e+06, 5, 59, 10000, 172.534, 64
3.14228e+06, 5, 59, 10000, 172.534, 64
3.12846e+06, 5, 59, 10000, 172.534, 64
3.13053e+06, 5, 59, 10000, 172.534, 64
3.14094e+06, 5, 59, 10000, 172.534, 64
3.13746e+06, 5, 59, 10000, 172.534, 64
3.1628e+06, 5, 59, 10000, 172.534, 64
3.13019e+06, 5, 59, 10000, 172.534, 64
3.33061e+06, 5, 60, 10000, 175.362, 65
3.32234e+06, 5, 60, 10000, 175.362, 65
3.31257e+06, 5, 60, 10000, 175.362, 65
3.42562e+06, 5, 60, 10000, 175.362, 65
3.31758e+06, 5, 60, 10000, 175.362, 65
3.32692e+06, 5, 60, 10000, 175.362, 65
3.31968e+06, 5, 60, 10000, 175.362, 65
3.32232e+06, 5, 60, 10000, 175.362, 65
3.34243e+06, 5, 60, 10000, 175.362, 65
3.30736e+06, 5, 60, 10000, 175.362, 65
3.30776e+06, 5, 60, 10000, 175.362, 65
3.31072e+06, 5, 60, 10000, 175.362, 65
3.31168e+06, 5, 60, 10000, 175.362, 65
3.31212e+06, 5, 60, 10000, 175.362, 65
3.31181e+06, 5, 60, 10000, 175.362, 65
3.3148e+06, 5, 60, 10000, 175.362, 65
3.30651e+06, 5, 60, 10000, 175.362, 65
3.31055e+06, 5, 60, 10000, 175.362, 65
3.31597e+06, 5, 60, 10000, 175.362, 65
3.31572e+06, 5, 60, 10000, 175.362, 65
3.36739e+06, 5, 60, 10000, 175.362, 65
3.33571e+06, 5, 60, 10000, 175.362, 65
3.30947e+06, 5, 60, 10000, 175.362, 65
3.33259e+06, 5, 60, 10000, 175.362, 65
3.31783e+06, 5, 60, 10000, 175.362, 65
3.31928e+06, 5, 60, 10000, 175.362, 65
3.34056e+06, 5, 60, 10000, 175.362, 65
3.30927e+06, 5, 60, 10000, 175.362, 65
3.33516e+06, 5, 60, 10000, 175.362, 65
3.31738e+06, 5, 60, 10000, 175.362, 65
3.55541e+06, 5, 61, 10000, 178.191, 66
3.53588e+06, 5, 61, 10000, 178.191, 66
3.50172e+06, 5, 61, 10000, 178.191, 66
3.49289e+06, 5, 61, 10000, 178.191, 66
3.55868e+06, 5, 61, 10000, 178.191, 66
3.49375e+06, 5, 61, 10000, 178.191, 66
3.50635e+06, 5, 61, 10000, 178.191, 66
3.51133e+06, 5, 61, 10000, 178.191, 66
3.50685e+06, 5, 61, 10000, 178.191, 66
3.53868e+06, 5, 61, 10000, 178.191, 66
3.48706e+06, 5, 61, 10000, 178.191, 66
3.48852e+06, 5, 61, 10000, 178.191, 66
3.49252e+06, 5, 61, 10000, 178.191, 66
3.48496e+06, 5, 61, 10000, 178.191, 66
3.49138e+06, 5, 61, 10000, 178.191, 66
3.49357e+06, 5, 61, 10000, 178.191, 66
3.48661e+06, 5, 61, 10000, 178.191, 66
3.51184e+06, 5, 61, 10000, 178.191, 66
3.50284e+06, 5, 61, 10000, 178.191, 66
3.50972e+06, 5, 61, 10000, 178.191, 66
3.48442e+06, 5, 61, 10000, 178.191, 66
3.48132e+06, 5, 61, 10000, 178.191, 66
3.50087e+06, 5, 61, 10000, 178.191, 66
3.49174e+06, 5, 61, 10000, 178.191, 66
3.49532e+06, 5, 61, 10000, 178.191, 66
3.49394e+06, 5, 61, 10000, 178.191, 66
3.48934e+06, 5, 61, 10000, 178.191, 66
3.49317e+06, 5, 61, 10000, 178.191, 66
3.48701e+06, 5, 61, 10000, 178.191, 66
3.51631e+06, 5, 61, 10000, 178.191, 66
3.68625e+06, 5, 62, 10000, 181.019, 67
3.71435e+06, 5, 62, 10000, 181.019, 67
3.70855e+06, 5, 62, 10000, 181.019, 67
3.81929e+06, 5, 62, 10000, 181.019, 67
3.70845e+06, 5, 62, 10000, 181.019, 67
3.70768e+06, 5, 62, 10000, 181.019, 67
3.71928e+06, 5, 62, 10000, 181.019, 67
3.73264e+06, 5, 62, 10000, 181.019, 67
3.7447e+06, 5, 62, 10000, 181.019, 67
3.69536e+06, 5, 62, 10000, 181.019, 67
3.6775e+06, 5, 62, 10000, 181.019, 67
3.67898e+06, 5, 62, 10000, 181.019, 67
3.68759e+06, 5, 62, 10000, 181.019, 67
3.68974e+06, 5, 62, 10000, 181.019, 67
3.67372e+06, 5, 62, 10000, 181.019, 67
3.67968e+06, 5, 62, 10000, 181.019, 67
3.68117e+06, 5, 62, 10000, 181.019, 67
3.7182e+06, 5, 62, 10000, 181.019, 67
3.69276e+06, 5, 62, 10000, 181.019, 67
3.68209e+06, 5, 62, 10000, 181.019, 67
3.69546e+06, 5, 62, 10000, 181.019, 67
4.06706e+06, 5, 62, 10000, 181.019, 67
3.82294e+06, 5, 62, 10000, 181.019, 67
3.75192e+06, 5, 62, 10000, 181.019, 67
3.68345e+06, 5, 62, 10000, 181.019, 67
3.71082e+06, 5, 62, 10000, 181.019, 67
4.18666e+06, 5, 62, 10000, 181.019, 67
3.68216e+06, 5, 62, 10000, 181.019, 67
3.6993e+06, 5, 62, 10000, 181.019, 67
3.71522e+06, 5, 62, 10000, 181.019, 67
3.91986e+06, 5, 63, 10000, 183.848, 68
3.88809e+06, 5, 63, 10000, 183.848, 68
3.88197e+06, 5, 63, 10000, 183.848, 68
3.87339e+06, 5, 63, 10000, 183.848, 68
3.84874e+06, 5, 63, 10000, 183.848, 68
3.85538e+06, 5, 63, 10000, 183.848, 68
3.86369e+06, 5, 63, 10000, 183.848, 68
3.86658e+06, 5, 63, 10000, 183.848, 68
3.85401e+06, 5, 63, 10000, 183.848, 68
3.85566e+06, 5, 63, 10000, 183.848, 68
3.86096e+06, 5, 63, 10000, 183.848, 68
3.86418e+06, 5, 63, 10000, 183.848, 68
3.86504e+06, 5, 63, 10000, 183.848, 68
3.88448e+06, 5, 63, 10000, 183.848, 68
3.85552e+06, 5, 63, 10000, 183.848, 68
3.85643e+06, 5, 63, 10000, 183.848, 68
3.88936e+06, 5, 63, 10000, 183.848, 68
3.8546e+06, 5, 63, 10000, 183.848, 68
3.85576e+06, 5, 63, 10000, 183.848, 68
3.8556e+06, 5, 63, 10000, 183.848, 68
3.85606e+06, 5, 63, 10000, 183.848, 68
3.86239e+06, 5, 63, 10000, 183.848, 68
3.88218e+06, 5, 63, 10000, 183.848, 68
3.85977e+06, 5, 63, 10000, 183.848, 68
3.86344e+06, 5, 63, 10000, 183.848, 68
3.88409e+06, 5, 63, 10000, 183.848, 68
3.86497e+06, 5, 63, 10000, 183.848, 68
3.9437e+06, 5, 63, 10000, 183.848, 68
3.86891e+06, 5, 63, 10000, 183.848, 68
3.86926e+06, 5, 63, 10000, 183.848, 68
4.03309e+06, 5, 64, 10000, 186.676, 69
4.11948e+06, 5, 64, 10000, 186.676, 69
4.0589e+06, 5, 64, 10000, 186.676, 69
4.05559e+06, 5, 64, 10000, 186.676, 69
4.05189e+06, 5, 64, 10000, 186.676, 69
4.06343e+06, 5, 64, 10000, 186.676, 69
4.05882e+06, 5, 64, 10000, 186.676, 69
4.0502e+06, 5, 64, 10000, 186.676, 69
4.04924e+06, 5, 64, 10000, 186.676, 69
4.04988e+06, 5, 64, 10000, 186.676, 69
4.04904e+06, 5, 64, 10000, 186.676, 69
4.06876e+06, 5, 64, 10000, 186.676, 69
4.08446e+06, 5, 64, 10000, 186.676, 69
4.05386e+06, 5, 64, 10000, 186.676, 69
4.05871e+06, 5, 64, 10000, 186.676, 69
4.05632e+06, 5, 64, 10000, 186.676, 69
4.08111e+06, 5, 64, 10000, 186.676, 69
4.06411e+06, 5, 64, 10000, 186.676, 69
4.06539e+06, 5, 64, 10000, 186.676, 69
4.05501e+06, 5, 64, 10000, 186.676, 69
4.08006e+06, 5, 64, 10000, 186.676, 69
4.05332e+06, 5, 64, 10000, 186.676, 69
4.10069e+06, 5, 64, 10000, 186.676, 69
4.07365e+06, 5, 64, 10000, 186.676, 69
4.0792e+06, 5, 64, 10000, 186.676, 69
4.07281e+06, 5, 64, 10000, 186.676, 69
4.10428e+06, 5, 64, 10000, 186.676, 69
4.07817e+06, 5, 64, 10000, 186.676, 69
4.07879e+06, 5, 64, 10000, 186.676, 69
4.06063e+06, 5, 64, 10000, 186.676, 69
4.2455e+06, 5, 65, 10000, 189.505, 70
4.25809e+06, 5, 65, 10000, 189.505, 70
4.27852e+06, 5, 65, 10000, 189.505, 70
4.25812e+06, 5, 65, 10000, 189.505, 70
4.2757e+06, 5, 65, 10000, 189.505, 70
4.27634e+06, 5, 65, 10000, 189.505, 70
4.29035e+06, 5, 65, 10000, 189.505, 70
4.27512e+06, 5, 65, 10000, 189.505, 70
4.26627e+06, 5, 65, 10000, 189.505, 70
4.2656e+06, 5, 65, 10000, 189.505, 70
4.29676e+06, 5, 65, 10000, 189.505, 70
4.27775e+06, 5, 65, 10000, 189.505, 70
4.26682e+06, 5, 65, 10000, 189.505, 70
4.33101e+06, 5, 65, 10000, 189.505, 70
4.26495e+06, 5, 65, 10000, 189.505, 70
4.27087e+06, 5, 65, 10000, 189.505, 70
4.39502e+06, 5, 65, 10000, 189.505, 70
4.2768e+06, 5, 65, 10000, 189.505, 70
4.29226e+06, 5, 65, 10000, 189.505, 70
4.28306e+06, 5, 65, 10000, 189.505, 70
4.31407e+06, 5, 65, 10000, 189.505, 70
4.28037e+06, 5, 65, 10000, 189.505, 70
4.2654e+06, 5, 65, 10000, 189.505, 70
4.26071e+06, 5, 65, 10000, 189.505, 70
4.2664e+06, 5, 65, 10000, 189.505, 70
4.25916e+06, 5, 65, 10000, 189.505, 70
4.30056e+06, 5, 65, 10000, 189.505, 70
4.254e+06, 5, 65, 10000, 189.505, 70
4.28907e+06, 5, 65, 10000, 189.505, 70
4.26056e+06, 5, 65, 10000, 189.505, 70
4.47092e+06, 5, 66, 10000, 192.333, 71
4.47313e+06, 5, 66, 10000, 192.333, 71
4.47885e+06, 5, 66, 10000, 192.333, 71
4.47584e+06, 5, 66, 10000, 192.333, 71
4.50268e+06, 5, 66, 10000, 192.333, 71
4.46844e+06, 5, 66, 10000, 192.333, 71
4.47219e+06, 5, 66, 10000, 192.333, 71
4.47261e+06, 5, 66, 10000, 192.333, 71
4.46879e+06, 5, 66, 10000, 192.333, 71
4.58394e+06, 5, 66, 10000, 192.333, 71
4.49976e+06, 5, 66, 10000, 192.333, 71
4.50037e+06, 5, 66, 10000, 192.333, 71
4.48108e+06, 5, 66, 10000, 192.333, 71
4.50354e+06, 5, 66, 10000, 192.333, 71
4.46833e+06, 5, 66, 10000, 192.333, 71
4.46708e+06, 5, 66, 10000, 192.333, 71
4.46794e+06, 5, 66, 10000, 192.333, 71
4.47312e+06, 5, 66, 10000, 192.333, 71
4.48969e+06, 5, 66, 10000, 192.333, 71
4.47256e+06, 5, 66, 10000, 192.333, 71
4.46795e+06, 5, 66, 10000, 192.333, 71
4.50622e+06, 5, 66, 10000, 192.333, 71
4.48129e+06, 5, 66, 10000, 192.333, 71
4.46625e+06, 5, 66, 10000, 192.333, 71
4.46604e+06, 5, 66, 10000, 192.333, 71
4.46328e+06, 5, 66, 10000, 192.333, 71
4.49905e+06, 5, 66, 10000, 192.333, 71
4.49064e+06, 5, 66, 10000, 192.333, 71
