5.72738e+06, 10, 72, 100, 108.894, 44
5.73501e+06, 10, 72, 100, 108.894, 44
5.73042e+06, 10, 72, 100, 108.894, 44
5.78801e+06, 10, 72, 100, 108.894, 44
5.73149e+06, 10, 72, 100, 108.894, 44
5.73904e+06, 10, 72, 100, 108.894, 44
5.73329e+06, 10, 72, 100, 108.894, 44
5.73012e+06, 10, 72, 100, 108.894, 44
5.74221e+06, 10, 72, 100, 108.894, 44
6.04e+06, 10, 73, 100, 108.894, 44
5.97452e+06, 10, 73, 100, 108.894, 44
5.96423e+06, 10, 73, 100, 108.894, 44
5.96143e+06, 10, 73, 100, 108.894, 44
5.91096e+06, 10, 73, 100, 108.894, 44
5.97718e+06, 10, 73, 100, 108.894, 44
5.93559e+06, 10, 73, 100, 108.894, 44
5.92387e+06, 10, 73, 100, 108.894, 44
5.92376e+06, 10, 73, 100, 108.894, 44
5.93671e+06, 10, 73, 100, 108.894, 44
5.91972e+06, 10, 73, 100, 108.894, 44
5.9365e+06, 10, 73, 100, 108.894, 44
5.93632e+06, 10, 73, 100, 108.894, 44
5.91891e+06, 10, 73, 100, 108.894, 44
5.92705e+06, 10, 73, 100, 108.894, 44
5.94154e+06, 10, 73, 100, 108.894, 44
5.9384e+06, 10, 73, 100, 108.894, 44
6.06449e+06, 10, 73, 100, 108.894, 44
5.94563e+06, 10, 73, 100, 108.894, 44
5.98783e+06, 10, 73, 100, 108.894, 44
5.95908e+06, 10, 73, 100, 108.894, 44
5.90884e+06, 10, 73, 100, 108.894, 44
5.93651e+06, 10, 73, 100, 108.894, 44
5.91473e+06, 10, 73, 100, 108.894, 44
5.9195e+06, 10, 73, 100, 108.894, 44
5.92614e+06, 10, 73, 100, 108.894, 44
5.95051e+06, 10, 73, 100, 108.894, 44
5.92689e+06, 10, 73, 100, 108.894, 44
5.94644e+06, 10, 73, 100, 108.894, 44
5.92812e+06, 10, 73, 100, 108.894, 44
6.23836e+06, 10, 74, 100, 108.894, 44
6.09077e+06, 10, 74, 100, 108.894, 44
6.10898e+06, 10, 74, 100, 108.894, 44
6.17897e+06, 10, 74, 100, 108.894, 44
6.2067e+06, 10, 74, 100, 108.894, 44
6.14162e+06, 10, 74, 100, 108.894, 44
6.1284e+06, 10, 74, 100, 108.894, 44
6.15696e+06, 10, 74, 100, 108.894, 44
6.09623e+06, 10, 74, 100, 108.894, 44
6.11226e+06, 10, 74, 100, 108.894, 44
6.0883e+06, 10, 74, 100, 108.894, 44
6.09692e+06, 10, 74, 100, 108.894, 44
6.08611e+06, 10, 74, 100, 108.894, 44
6.11417e+06, 10, 74, 100, 108.894, 44
6.11251e+06, 10, 74, 100, 108.894, 44
6.09733e+06, 10, 74, 100, 108.894, 44
6.10724e+06, 10, 74, 100, 108.894, 44
6.08566e+06, 10, 74, 100, 108.894, 44
6.12048e+06, 10, 74, 100, 108.894, 44
6.08946e+06, 10, 74, 100, 108.894, 44
6.11459e+06, 10, 74, 100, 108.894, 44
6.20787e+06, 10, 74, 100, 108.894, 44
6.14494e+06, 10, 74, 100, 108.894, 44
6.12189e+06, 10, 74, 100, 108.894, 44
6.10152e+06, 10, 74, 100, 108.894, 44
6.10764e+06, 10, 74, 100, 108.894, 44
6.08555e+06, 10, 74, 100, 108.894, 44
6.1068e+06, 10, 74, 100, 108.894, 44
6.08903e+06, 10, 74, 100, 108.894, 44
6.1061e+06, 10, 74, 100, 108.894, 44
6.27858e+06, 10, 75, 100, 108.894, 44
6.26966e+06, 10, 75, 100, 108.894, 44
6.26988e+06, 10, 75, 100, 108.894, 44
6.30991e+06, 10, 75, 100, 108.894, 44
6.28351e+06, 10, 75, 100, 108.894, 44
6.36527e+06, 10, 75, 100, 108.894, 44
6.34083e+06, 10, 75, 100, 108.894, 44
6.26009e+06, 10, 75, 100, 108.894, 44
6.39384e+06, 10, 75, 100, 108.894, 44
6.30556e+06, 10, 75, 100, 108.894, 44
7.05676e+06, 10, 75, 100, 108.894, 44
6.82015e+06, 10, 75, 100, 108.894, 44
6.2928e+06, 10, 75, 100, 108.894, 44
6.32217e+06, 10, 75, 100, 108.894, 44
6.2762e+06, 10, 75, 100, 108.894, 44
6.262e+06, 10, 75, 100, 108.894, 44
6.29641e+06, 10, 75, 100, 108.894, 44
6.26877e+06, 10, 75, 100, 108.894, 44
6.28703e+06, 10, 75, 100, 108.894, 44
6.30002e+06, 10, 75, 100, 108.894, 44
6.28297e+06, 10, 75, 100, 108.894, 44
6.3e+06, 10, 75, 100, 108.894, 44
6.2975e+06, 10, 75, 100, 108.894, 44
6.26566e+06, 10, 75, 100, 108.894, 44
6.36949e+06, 10, 75, 100, 108.894, 44
6.33988e+06, 10, 75, 100, 108.894, 44
6.33599e+06, 10, 75, 100, 108.894, 44
6.32364e+06, 10, 75, 100, 108.894, 44
6.27091e+06, 10, 75, 100, 108.894, 44
6.27638e+06, 10, 75, 100, 108.894, 44
6.44514e+06, 10, 76, 100, 108.894, 44
6.47611e+06, 10, 76, 100, 108.894, 44
6.48622e+06, 10, 76, 100, 108.894, 44
6.47013e+06, 10, 76, 100, 108.894, 44
6.48554e+06, 10, 76, 100, 108.894, 44
6.50585e+06, 10, 76, 100, 108.894, 44
6.46383e+06, 10, 76, 100, 108.894, 44
6.51627e+06, 10, 76, 100, 108.894, 44
6.46955e+06, 10, 76, 100, 108.894, 44
6.4719e+06, 10, 76, 100, 108.894, 44
6.57388e+06, 10, 76, 100, 108.894, 44
6.52469e+06, 10, 76, 100, 108.894, 44
6.51843e+06, 10, 76, 100, 108.894, 44
6.52022e+06, 10, 76, 100, 108.894, 44
6.46943e+06, 10, 76, 100, 108.894, 44
6.46011e+06, 10, 76, 100, 108.894, 44
6.46772e+06, 10, 76, 100, 108.894, 44
6.4685e+06, 10, 76, 100, 108.894, 44
6.46995e+06, 10, 76, 100, 108.894, 44
6.45927e+06, 10, 76, 100, 108.894, 44
6.46337e+06, 10, 76, 100, 108.894, 44
6.48432e+06, 10, 76, 100, 108.894, 44
6.49039e+06, 10, 76, 100, 108.894, 44
6.49608e+06, 10, 76, 100, 108.894, 44
6.45502e+06, 10, 76, 100, 108.894, 44
6.46308e+06, 10, 76, 100, 108.894, 44
6.58348e+06, 10, 76, 100, 108.894, 44
6.50721e+06, 10, 76, 100, 108.894, 44
6.5173e+06, 10, 76, 100, 108.894, 44
6.48719e+06, 10, 76, 100, 108.894, 44
6.65161e+06, 10, 77, 100, 108.894, 44
6.663e+06, 10, 77, 100, 108.894, 44
6.6529e+06, 10, 77, 100, 108.894, 44
6.69949e+06, 10, 77, 100, 108.894, 44
6.66517e+06, 10, 77, 100, 108.894, 44
6.65442e+06, 10, 77, 100, 108.894, 44
6.69289e+06, 10, 77, 100, 108.894, 44
6.68382e+06, 10, 77, 100, 108.894, 44
6.68176e+06, 10, 77, 100, 108.894, 44
6.65882e+06, 10, 77, 100, 108.894, 44
6.65168e+06, 10, 77, 100, 108.894, 44
6.77082e+06, 10, 77, 100, 108.894, 44
6.70762e+06, 10, 77, 100, 108.894, 44
6.6895e+06, 10, 77, 100, 108.894, 44
6.72429e+06, 10, 77, 100, 108.894, 44
6.66316e+06, 10, 77, 100, 108.894, 44
6.68439e+06, 10, 77, 100, 108.894, 44
6.66547e+06, 10, 77, 100, 108.894, 44
6.67333e+06, 10, 77, 100, 108.894, 44
6.65001e+06, 10, 77, 100, 108.894, 44
6.6644e+06, 10, 77, 100, 108.894, 44
6.67608e+06, 10, 77, 100, 108.894, 44
6.70911e+06, 10, 77, 100, 108.894, 44
6.66434e+06, 10, 77, 100, 108.894, 44
6.68921e+06, 10, 77, 100, 108.894, 44
6.66782e+06, 10, 77, 100, 108.894, 44
6.77303e+06, 10, 77, 100, 108.894, 44
8.21025e+06, 10, 77, 100, 108.894, 44
6.7332e+06, 10, 77, 100, 108.894, 44
6.69193e+06, 10, 77, 100, 108.894, 44
6.85458e+06, 10, 78, 100, 108.894, 44
6.83333e+06, 10, 78, 100, 108.894, 44
6.82675e+06, 10, 78, 100, 108.894, 44
6.85175e+06, 10, 78, 100, 108.894, 44
6.83123e+06, 10, 78, 100, 108.894, 44
6.8368e+06, 10, 78, 100, 108.894, 44
6.83362e+06, 10, 78, 100, 108.894, 44
6.91553e+06, 10, 78, 100, 108.894, 44
6.83104e+06, 10, 78, 100, 108.894, 44
6.85946e+06, 10, 78, 100, 108.894, 44
6.85091e+06, 10, 78, 100, 108.894, 44
6.95395e+06, 10, 78, 100, 108.894, 44
6.90983e+06, 10, 78, 100, 108.894, 44
6.8989e+06, 10, 78, 100, 108.894, 44
6.84575e+06, 10, 78, 100, 108.894, 44
6.85206e+06, 10, 78, 100, 108.894, 44
6.84654e+06, 10, 78, 100, 108.894, 44
6.86199e+06, 10, 78, 100, 108.894, 44
6.83402e+06, 10, 78, 100, 108.894, 44
6.86127e+06, 10, 78, 100, 108.894, 44
6.87786e+06, 10, 78, 100, 108.894, 44
6.83704e+06, 10, 78, 100, 108.894, 44
6.90539e+06, 10, 78, 100, 108.894, 44
6.83866e+06, 10, 78, 100, 108.894, 44
6.84271e+06, 10, 78, 100, 108.894, 44
6.87294e+06, 10, 78, 100, 108.894, 44
6.93265e+06, 10, 78, 100, 108.894, 44
6.92512e+06, 10, 78, 100, 108.894, 44
6.86844e+06, 10, 78, 100, 108.894, 44
6.89476e+06, 10, 78, 100, 108.894, 44
7.07105e+06, 10, 79, 100, 108.894, 44
7.05865e+06, 10, 79, 100, 108.894, 44
7.043e+06, 10, 79, 100, 108.894, 44
7.0321e+06, 10, 79, 100, 108.894, 44
7.08032e+06, 10, 79, 100, 108.894, 44
7.03302e+06, 10, 79, 100, 108.894, 44
7.17818e+06, 10, 79, 100, 108.894, 44
7.05745e+06, 10, 79, 100, 108.894, 44
7.06312e+06, 10, 79, 100, 108.894, 44
7.03611e+06, 10, 79, 100, 108.894, 44
7.04922e+06, 10, 79, 100, 108.894, 44
7.19579e+06, 10, 79, 100, 108.894, 44
7.07671e+06, 10, 79, 100, 108.894, 44
7.11448e+06, 10, 79, 100, 108.894, 44
7.0457e+06, 10, 79, 100, 108.894, 44
7.06325e+06, 10, 79, 100, 108.894, 44
7.03708e+06, 10, 79, 100, 108.894, 44
7.04118e+06, 10, 79, 100, 108.894, 44
7.0686e+06, 10, 79, 100, 108.894, 44
7.05543e+06, 10, 79, 100, 108.894, 44
7.12689e+06, 10, 79, 100, 108.894, 44
7.0616e+06, 10, 79, 100, 108.894, 44
7.0426e+06, 10, 79, 100, 108.894, 44
7.06625e+06, 10, 79, 100, 108.894, 44
7.05094e+06, 10, 79, 100, 108.894, 44
7.06993e+06, 10, 79, 100, 108.894, 44
7.16216e+06, 10, 79, 100, 108.894, 44
7.10348e+06, 10, 79, 100, 108.894, 44
7.10781e+06, 10, 79, 100, 108.894, 44
7.06347e+06, 10, 79, 100, 108.894, 44
7.25738e+06, 10, 80, 100, 108.894, 44
7.231e+06, 10, 80, 100, 108.894, 44
7.2553e+06, 10, 80, 100, 108.894, 44
7.23694e+06, 10, 80, 100, 108.894, 44
7.28412e+06, 10, 80, 100, 108.894, 44
7.24102e+06, 10, 80, 100, 108.894, 44
7.2492e+06, 10, 80, 100, 108.894, 44
7.25333e+06, 10, 80, 100, 108.894, 44
7.28182e+06, 10, 80, 100, 108.894, 44
7.22259e+06, 10, 80, 100, 108.894, 44
7.32756e+06, 10, 80, 100, 108.894, 44
7.27348e+06, 10, 80, 100, 108.894, 44
7.28064e+06, 10, 80, 100, 108.894, 44
7.32264e+06, 10, 80, 100, 108.894, 44
7.2538e+06, 10, 80, 100, 108.894, 44
7.23015e+06, 10, 80, 100, 108.894, 44
7.25427e+06, 10, 80, 100, 108.894, 44
7.22742e+06, 10, 80, 100, 108.894, 44
7.24382e+06, 10, 80, 100, 108.894, 44
7.22823e+06, 10, 80, 100, 108.894, 44
7.25465e+06, 10, 80, 100, 108.894, 44
7.22324e+06, 10, 80, 100, 108.894, 44
7.22546e+06, 10, 80, 100, 108.894, 44
7.25131e+06, 10, 80, 100, 108.894, 44
7.36404e+06, 10, 80, 100, 108.894, 44
7.27508e+06, 10, 80, 100, 108.894, 44
7.27482e+06, 10, 80, 100, 108.894, 44
7.26897e+06, 10, 80, 100, 108.894, 44
7.23091e+06, 10, 80, 100, 108.894, 44
7.23094e+06, 10, 80, 100, 108.894, 44
7.43034e+06, 10, 81, 100, 108.894, 44
7.49447e+06, 10, 81, 100, 108.894, 44
7.46897e+06, 10, 81, 100, 108.894, 44
7.44296e+06, 10, 81, 100, 108.894, 44
7.46061e+06, 10, 81, 100, 108.894, 44
7.43726e+06, 10, 81, 100, 108.894, 44
7.49756e+06, 10, 81, 100, 108.894, 44
7.43973e+06, 10, 81, 100, 108.894, 44
7.58532e+06, 10, 81, 100, 108.894, 44
7.49259e+06, 10, 81, 100, 108.894, 44
7.52945e+06, 10, 81, 100, 108.894, 44
7.4707e+06, 10, 81, 100, 108.894, 44
7.44766e+06, 10, 81, 100, 108.894, 44
7.46764e+06, 10, 81, 100, 108.894, 44
7.43933e+06, 10, 81, 100, 108.894, 44
7.56871e+06, 10, 81, 100, 108.894, 44
7.44504e+06, 10, 81, 100, 108.894, 44
7.44648e+06, 10, 81, 100, 108.894, 44
7.47906e+06, 10, 81, 100, 108.894, 44
7.4381e+06, 10, 81, 100, 108.894, 44
7.43346e+06, 10, 81, 100, 108.894, 44
7.44061e+06, 10, 81, 100, 108.894, 44
7.58226e+06, 10, 81, 100, 108.894, 44
7.48858e+06, 10, 81, 100, 108.894, 44
7.54133e+06, 10, 81, 100, 108.894, 44
7.4592e+06, 10, 81, 100, 108.894, 44
7.45596e+06, 10, 81, 100, 108.894, 44
7.44714e+06, 10, 81, 100, 108.894, 44
7.51001e+06, 10, 81, 100, 108.894, 44
7.44192e+06, 10, 81, 100, 108.894, 44
7.64616e+06, 10, 82, 100, 108.894, 44
7.64901e+06, 10, 82, 100, 108.894, 44
7.69956e+06, 10, 82, 100, 108.894, 44
7.66054e+06, 10, 82, 100, 108.894, 44
7.68067e+06, 10, 82, 100, 108.894, 44
7.64712e+06, 10, 82, 100, 108.894, 44
7.79147e+06, 10, 82, 100, 108.894, 44
7.74433e+06, 10, 82, 100, 108.894, 44
7.7038e+06, 10, 82, 100, 108.894, 44
7.65418e+06, 10, 82, 100, 108.894, 44
7.67435e+06, 10, 82, 100, 108.894, 44
7.71723e+06, 10, 82, 100, 108.894, 44
7.64404e+06, 10, 82, 100, 108.894, 44
7.65059e+06, 10, 82, 100, 108.894, 44
7.67614e+06, 10, 82, 100, 108.894, 44
7.74976e+06, 10, 82, 100, 108.894, 44
7.65411e+06, 10, 82, 100, 108.894, 44
7.69663e+06, 10, 82, 100, 108.894, 44
7.65294e+06, 10, 82, 100, 108.894, 44
7.64927e+06, 10, 82, 100, 108.894, 44
7.79587e+06, 10, 82, 100, 108.894, 44
7.70192e+06, 10, 82, 100, 108.894, 44
7.73227e+06, 10, 82, 100, 108.894, 44
7.65098e+06, 10, 82, 100, 108.894, 44
7.72733e+06, 10, 82, 100, 108.894, 44
7.64973e+06, 10, 82, 100, 108.894, 44
7.65005e+06, 10, 82, 100, 108.894, 44
7.6984e+06, 10, 82, 100, 108.894, 44
7.70209e+06, 10, 82, 100, 108.894, 44
7.66693e+06, 10, 82, 100, 108.894, 44
7.84898e+06, 10, 83, 100, 108.894, 44
7.86923e+06, 10, 83, 100, 108.894, 44
7.83891e+06, 10, 83, 100, 108.894, 44
7.83814e+06, 10, 83, 100, 108.894, 44
7.96472e+06, 10, 83, 100, 108.894, 44
7.91777e+06, 10, 83, 100, 108.894, 44
7.89345e+06, 10, 83, 100, 108.894, 44
7.86753e+06, 10, 83, 100, 108.894, 44
7.83853e+06, 10, 83, 100, 108.894, 44
7.83624e+06, 10, 83, 100, 108.894, 44
7.84512e+06, 10, 83, 100, 108.894, 44
7.86508e+06, 10, 83, 100, 108.894, 44
7.84238e+06, 10, 83, 100, 108.894, 44
7.83159e+06, 10, 83, 100, 108.894, 44
7.86637e+06, 10, 83, 100, 108.894, 44
7.84544e+06, 10, 83, 100, 108.894, 44
7.87649e+06, 10, 83, 100, 108.894, 44
8.0679e+06, 10, 83, 100, 108.894, 44
7.93777e+06, 10, 83, 100, 108.894, 44
7.9963e+06, 10, 83, 100, 108.894, 44
7.95377e+06, 10, 83, 100, 108.894, 44
7.8892e+06, 10, 83, 100, 108.894, 44
7.83941e+06, 10, 83, 100, 108.894, 44
7.863e+06, 10, 83, 100, 108.894, 44
7.86431e+06, 10, 83, 100, 108.894, 44
7.83821e+06, 10, 83, 100, 108.894, 44
7.84054e+06, 10, 83, 100, 108.894, 44
7.84409e+06, 10, 83, 100, 108.894, 44
7.86942e+06, 10, 83, 100, 108.894, 44
7.83998e+06, 10, 83, 100, 108.894, 44
8.16122e+06, 10, 84, 100, 108.894, 44
8.14572e+06, 10, 84, 100, 108.894, 44
8.21061e+06, 10, 84, 100, 108.894, 44
8.08548e+06, 10, 84, 100, 108.894, 44
8.06116e+06, 10, 84, 100, 108.894, 44
8.12722e+06, 10, 84, 100, 108.894, 44
8.08535e+06, 10, 84, 100, 108.894, 44
8.11624e+06, 10, 84, 100, 108.894, 44
8.08458e+06, 10, 84, 100, 108.894, 44
8.08844e+06, 10, 84, 100, 108.894, 44
8.06558e+06, 10, 84, 100, 108.894, 44
8.06214e+06, 10, 84, 100, 108.894, 44
8.05674e+06, 10, 84, 100, 108.894, 44
8.19505e+06, 10, 84, 100, 108.894, 44
8.12329e+06, 10, 84, 100, 108.894, 44
8.16467e+06, 10, 84, 100, 108.894, 44
8.0858e+06, 10, 84, 100, 108.894, 44
8.06771e+06, 10, 84, 100, 108.894, 44
8.08916e+06, 10, 84, 100, 108.894, 44
8.10752e+06, 10, 84, 100, 108.894, 44
8.1121e+06, 10, 84, 100, 108.894, 44
8.12549e+06, 10, 84, 100, 108.894, 44
8.16431e+06, 10, 84, 100, 108.894, 44
8.13482e+06, 10, 84, 100, 108.894, 44
8.06103e+06, 10, 84, 100, 108.894, 44
8.08647e+06, 10, 84, 100, 108.894, 44
8.18784e+06, 10, 84, 100, 108.894, 44
8.18841e+06, 10, 84, 100, 108.894, 44
8.14727e+06, 10, 84, 100, 108.894, 44
8.08745e+06, 10, 84, 100, 108.894, 44
8.28134e+06, 10, 85, 100, 108.894, 44
8.33592e+06, 10, 85, 100, 108.894, 44
8.3029e+06, 10, 85, 100, 108.894, 44
8.32224e+06, 10, 85, 100, 108.894, 44
8.28549e+06, 10, 85, 100, 108.894, 44
8.31555e+06, 10, 85, 100, 108.894, 44
8.28517e+06, 10, 85, 100, 108.894, 44
8.3077e+06, 10, 85, 100, 108.894, 44
8.28322e+06, 10, 85, 100, 108.894, 44
8.45938e+06, 10, 85, 100, 108.894, 44
8.35652e+06, 10, 85, 100, 108.894, 44
8.362e+06, 10, 85, 100, 108.894, 44
8.29227e+06, 10, 85, 100, 108.894, 44
8.31274e+06, 10, 85, 100, 108.894, 44
8.28986e+06, 10, 85, 100, 108.894, 44
8.31692e+06, 10, 85, 100, 108.894, 44
8.28143e+06, 10, 85, 100, 108.894, 44
8.33349e+06, 10, 85, 100, 108.894, 44
8.29144e+06, 10, 85, 100, 108.894, 44
8.31777e+06, 10, 85, 100, 108.894, 44
8.28604e+06, 10, 85, 100, 108.894, 44
8.42144e+06, 10, 85, 100, 108.894, 44
8.34821e+06, 10, 85, 100, 108.894, 44
8.38169e+06, 10, 85, 100, 108.894, 44
8.30489e+06, 10, 85, 100, 108.894, 44
8.28548e+06, 10, 85, 100, 108.894, 44
8.28395e+06, 10, 85, 100, 108.894, 44
8.3065e+06, 10, 85, 100, 108.894, 44
8.28271e+06, 10, 85, 100, 108.894, 44
8.30818e+06, 10, 85, 100, 108.894, 44
8.46933e+06, 10, 86, 100, 108.894, 44
8.48647e+06, 10, 86, 100, 108.894, 44
8.48126e+06, 10, 86, 100, 108.894, 44
8.65623e+06, 10, 86, 100, 108.894, 44
8.52671e+06, 10, 86, 100, 108.894, 44
8.54607e+06, 10, 86, 100, 108.894, 44
8.5268e+06, 10, 86, 100, 108.894, 44
8.51361e+06, 10, 86, 100, 108.894, 44
8.48127e+06, 10, 86, 100, 108.894, 44
8.47746e+06, 10, 86, 100, 108.894, 44
8.49987e+06, 10, 86, 100, 108.894, 44
8.50685e+06, 10, 86, 100, 108.894, 44
8.50881e+06, 10, 86, 100, 108.894, 44
8.4955e+06, 10, 86, 100, 108.894, 44
8.48521e+06, 10, 86, 100, 108.894, 44
8.66021e+06, 10, 86, 100, 108.894, 44
8.52486e+06, 10, 86, 100, 108.894, 44
8.55389e+06, 10, 86, 100, 108.894, 44
8.48271e+06, 10, 86, 100, 108.894, 44
8.48121e+06, 10, 86, 100, 108.894, 44
8.481e+06, 10, 86, 100, 108.894, 44
8.48197e+06, 10, 86, 100, 108.894, 44
8.5058e+06, 10, 86, 100, 108.894, 44
8.47263e+06, 10, 86, 100, 108.894, 44
8.49437e+06, 10, 86, 100, 108.894, 44
8.52026e+06, 10, 86, 100, 108.894, 44
8.5592e+06, 10, 86, 100, 108.894, 44
8.57836e+06, 10, 86, 100, 108.894, 44
8.52633e+06, 10, 86, 100, 108.894, 44
8.56276e+06, 10, 86, 100, 108.894, 44
8.7226e+06, 10, 87, 100, 108.894, 44
8.70207e+06, 10, 87, 100, 108.894, 44
8.73374e+06, 10, 87, 100, 108.894, 44
8.70732e+06, 10, 87, 100, 108.894, 44
8.76652e+06, 10, 87, 100, 108.894, 44
8.73014e+06, 10, 87, 100, 108.894, 44
8.70222e+06, 10, 87, 100, 108.894, 44
8.70583e+06, 10, 87, 100, 108.894, 44
8.75565e+06, 10, 87, 100, 108.894, 44
8.80488e+06, 10, 87, 100, 108.894, 44
8.80171e+06, 10, 87, 100, 108.894, 44
8.78287e+06, 10, 87, 100, 108.894, 44
8.73246e+06, 10, 87, 100, 108.894, 44
8.71704e+06, 10, 87, 100, 108.894, 44
8.73238e+06, 10, 87, 100, 108.894, 44
8.70481e+06, 10, 87, 100, 108.894, 44
8.71573e+06, 10, 87, 100, 108.894, 44
8.74289e+06, 10, 87, 100, 108.894, 44
8.70563e+06, 10, 87, 100, 108.894, 44
8.7541e+06, 10, 87, 100, 108.894, 44
8.73448e+06, 10, 87, 100, 108.894, 44
8.88784e+06, 10, 87, 100, 108.894, 44
8.75705e+06, 10, 87, 100, 108.894, 44
8.77326e+06, 10, 87, 100, 108.894, 44
8.69628e+06, 10, 87, 100, 108.894, 44
8.73542e+06, 10, 87, 100, 108.894, 44
8.70441e+06, 10, 87, 100, 108.894, 44
8.70675e+06, 10, 87, 100, 108.894, 44
8.70169e+06, 10, 87, 100, 108.894, 44
8.73002e+06, 10, 87, 100, 108.894, 44
8.9219e+06, 10, 88, 100, 108.894, 44
8.95297e+06, 10, 88, 100, 108.894, 44
8.92078e+06, 10, 88, 100, 108.894, 44
9.07555e+06, 10, 88, 100, 108.894, 44
8.99106e+06, 10, 88, 100, 108.894, 44
8.99441e+06, 10, 88, 100, 108.894, 44
8.94763e+06, 10, 88, 100, 108.894, 44
8.95043e+06, 10, 88, 100, 108.894, 44
8.94459e+06, 10, 88, 100, 108.894, 44
8.91922e+06, 10, 88, 100, 108.894, 44
8.94119e+06, 10, 88, 100, 108.894, 44
8.92682e+06, 10, 88, 100, 108.894, 44
9.79205e+06, 10, 88, 100, 108.894, 44
9.32519e+06, 10, 88, 100, 108.894, 44
8.95912e+06, 10, 88, 100, 108.894, 44
9.09897e+06, 10, 88, 100, 108.894, 44
9.01412e+06, 10, 88, 100, 108.894, 44
8.91555e+06, 10, 88, 100, 108.894, 44
8.91304e+06, 10, 88, 100, 108.894, 44
8.94456e+06, 10, 88, 100, 108.894, 44
8.93715e+06, 10, 88, 100, 108.894, 44
8.94733e+06, 10, 88, 100, 108.894, 44
8.94626e+06, 10, 88, 100, 108.894, 44
9.00708e+06, 10, 88, 100, 108.894, 44
8.96483e+06, 10, 88, 100, 108.894, 44
8.9563e+06, 10, 88, 100, 108.894, 44
8.91477e+06, 10, 88, 100, 108.894, 44
9.05597e+06, 10, 88, 100, 108.894, 44
8.99548e+06, 10, 88, 100, 108.894, 44
8.96561e+06, 10, 88, 100, 108.894, 44
9.14815e+06, 10, 89, 100, 108.894, 44
9.17249e+06, 10, 89, 100, 108.894, 44
9.17935e+06, 10, 89, 100, 108.894, 44
9.1519e+06, 10, 89, 100, 108.894, 44
9.22402e+06, 10, 89, 100, 108.894, 44
9.15132e+06, 10, 89, 100, 108.894, 44
9.15151e+06, 10, 89, 100, 108.894, 44
9.17592e+06, 10, 89, 100, 108.894, 44
9.17069e+06, 10, 89, 100, 108.894, 44
9.2837e+06, 10, 89, 100, 108.894, 44
9.25341e+06, 10, 89, 100, 108.894, 44
9.17258e+06, 10, 89, 100, 108.894, 44
9.16034e+06, 10, 89, 100, 108.894, 44
9.18233e+06, 10, 89, 100, 108.894, 44
9.17503e+06, 10, 89, 100, 108.894, 44
9.25489e+06, 10, 89, 100, 108.894, 44
9.15371e+06, 10, 89, 100, 108.894, 44
9.17764e+06, 10, 89, 100, 108.894, 44
9.18222e+06, 10, 89, 100, 108.894, 44
9.25376e+06, 10, 89, 100, 108.894, 44
9.23216e+06, 10, 89, 100, 108.894, 44
9.22568e+06, 10, 89, 100, 108.894, 44
9.22874e+06, 10, 89, 100, 108.894, 44
9.15297e+06, 10, 89, 100, 108.894, 44
9.18012e+06, 10, 89, 100, 108.894, 44
9.17693e+06, 10, 89, 100, 108.894, 44
9.22638e+06, 10, 89, 100, 108.894, 44
9.15928e+06, 10, 89, 100, 108.894, 44
9.17918e+06, 10, 89, 100, 108.894, 44
9.19214e+06, 10, 89, 100, 108.894, 44
9.50428e+06, 10, 90, 100, 108.894, 44
9.46426e+06, 10, 90, 100, 108.894, 44
9.47419e+06, 10, 90, 100, 108.894, 44
9.45732e+06, 10, 90, 100, 108.894, 44
9.43229e+06, 10, 90, 100, 108.894, 44
9.41275e+06, 10, 90, 100, 108.894, 44
9.45243e+06, 10, 90, 100, 108.894, 44
1.00209e+07, 10, 90, 100, 108.894, 44
9.46042e+06, 10, 90, 100, 108.894, 44
9.49494e+06, 10, 90, 100, 108.894, 44
9.40814e+06, 10, 90, 100, 108.894, 44
9.52312e+06, 10, 90, 100, 108.894, 44
9.46598e+06, 10, 90, 100, 108.894, 44
9.51366e+06, 10, 90, 100, 108.894, 44
9.49558e+06, 10, 90, 100, 108.894, 44
9.47038e+06, 10, 90, 100, 108.894, 44
9.4643e+06, 10, 90, 100, 108.894, 44
9.51558e+06, 10, 90, 100, 108.894, 44
9.38562e+06, 10, 90, 100, 108.894, 44
9.40828e+06, 10, 90, 100, 108.894, 44
9.46316e+06, 10, 90, 100, 108.894, 44
9.40805e+06, 10, 90, 100, 108.894, 44
9.51108e+06, 10, 90, 100, 108.894, 44
9.43864e+06, 10, 90, 100, 108.894, 44
9.48382e+06, 10, 90, 100, 108.894, 44
9.37688e+06, 10, 90, 100, 108.894, 44
9.38505e+06, 10, 90, 100, 108.894, 44
9.42368e+06, 10, 90, 100, 108.894, 44
9.43002e+06, 10, 90, 100, 108.894, 44
9.41295e+06, 10, 90, 100, 108.894, 44
9.59939e+06, 10, 91, 100, 108.894, 44
9.64266e+06, 10, 91, 100, 108.894, 44
9.60776e+06, 10, 91, 100, 108.894, 44
9.73193e+06, 10, 91, 100, 108.894, 44
9.75358e+06, 10, 91, 100, 108.894, 44
9.83645e+06, 10, 91, 100, 108.894, 44
9.67287e+06, 10, 91, 100, 108.894, 44
9.64382e+06, 10, 91, 100, 108.894, 44
9.71147e+06, 10, 91, 100, 108.894, 44
9.65924e+06, 10, 91, 100, 108.894, 44
9.62768e+06, 10, 91, 100, 108.894, 44
